Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,0,1,0,0,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,1,0,3,0,3,3,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0
84,3,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,14,1,0,0,0,0,1,0,5,3,2,0,2,0,0,0,1,5,0,0,0,1,0
85,0,1,0,0,0,0,1,0,6,0,6,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5,0,0,0,2,0,0,0,0,1,0,0,3,1,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,1,2,0,0,0,1,0,3,0,0
86,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0,0,2,5,1,0,0,1,0,0,0,6,0,4,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,0,1,0,2,0,0,0,4,0,0,0,8,0,3
87,1,0,1,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,3,0,1,0,0,0,0,0
88,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,0,0,0,0,2,1,0,1,2,0,0,0,0,3,0,2,4,0,5,0,0,0,0,0,0,7,0,0,0,0,1,3,0,2,0,0,4,0,0
89,6,0,0,0,0,0,9,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,3,1,0,0,0,8,0,0,0,0,0,0,2,1,7,1,0,0,0,1,0,3,0,3,3,0,0,2,1,0,1,5,0
90,0,0,0,0,0,2,11,0,6,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0
91,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,4,3,0,3,0,0,0,0,4,0,0,0,2,0,0,2,0,3,0,0,0,0,0,6,0,0,0,1,0,1,1,0,0,7,1,0,1,0,0,0,0,5,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
92,0,1,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0
93,0,0,13,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,3,2,1,0,2,0,0,0,0,0,6,3,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
94,3,2,0,0,0,0,1,0,0,2,1,0,2,0,0,2,0,0,7,4,0,0,0,0,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,5,0,0,8,0,0,4,2,0,0,1,0,0,0,0,13,0,1,0,0,0,0,0,0,5,1,0,2,0,0
95,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,0,0,1,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,2,3,0,3,0,0
96,0,0,0,0,0,1,1,0,3,2,4,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,2,11,1,2,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,2,2,2,0,0,0,5,2,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0
97,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,4,3,0,0,1,0,1,0,0,1,1,0,6
98,0,0,0,3,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,6,0,9,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0
99,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,0,5,4,1,5,0,0,3,0,2,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,5,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
100,0,0,5,0,1,8,0,0,0,0,0,0,0,0,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,2,0,0,0,0,6,0,4,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,1,5,0,0,1,0,0,1,0,1,0,13,0,0,0
101,0,0,0,0,3,0,0,1,0,1,0,0,0,4,3,3,0,4,0,1,0,1,0,2,0,1,0,0,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,1,4,2,1,7,0,0,0,0,0,1,2,0,2,0,0,0,0,2,1,0,0,0,0
102,1,0,0,1,1,0,0,0,0,1,1,8,2,8,0,0,1,0,0,0,4,0,0,1,1,0,0,0,0,3,0,1,0,0,0,4,0,0,0,0,9,0,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,2,4,0,0,9,0,0,0,0,0,1,0,2,0,5,1,0,2,0,0,0,1,0
103,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,9,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8
104,2,1,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,3,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,3,7,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,7,0,1,0,0,0
105,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,3,0,0,0,4,0,0,1,2,0,0,2,0,0,0,0,0
106,0,1,2,2,0,0,2,0,0,0,6,0,0,2,0,0,1,4,0,0,1,3,2,0,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,2,0,0,0,0,10,1,0,5,0,1,2,0,0,1,0,4,1,0,0,0,4,0,1,0,3,0,0,2,1,0
107,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,2,2,0,0,0,1,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1
108,0,0,0,0,4,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,1,0,2,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,13,0
109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,3,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,4
110,0,0,0,0,0,1,0,0,0,3,10,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,4,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,7,4,0,1,0,1,2,0,0,3,0,2,0,3,0,0
111,0,0,0,0,0,0,1,1,4,8,1,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,0,0,1,1,0,2,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,7,0,1,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0
112,14,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,3,1,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,15,3,2,0,0,2,1,0,12,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
113,0,0,4,0,0,0,0,1,0,4,0,13,1,0,0,0,0,7,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,6,0,1,0,0,3,4
114,2,0,3,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,5,0,0,0,1,1,0,2,2,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,5,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0
115,0,1,1,0,0,0,0,0,0,0,1,3,2,1,0,3,0,0,0,0,0,1,2,0,0,1,4,0,3,0,0,6,0,0,1,0,0,1,0,0,0,1,1,3,0,1,2,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,14,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,2,0,8,0,0,0,2,0,5,0,3,0,0,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,4,2,0,2,2,3,0,0,3,0,0,1,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0,0,0,0,9,4,0,2,0,0,0
117,1,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,0,4,1,1,0,0,0,3,8,0,1,1,1,0,0,4,2,2,0,0,0,5,0,0,1,0,0,2,0,3,1,0,0,6,0,0,7,3,2
118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,2,0,0,0,1,1,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,2,4,1,0,0,8,2,0,0,0,0,0,0,0,0
119,10,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,0,0,0,2,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,6,0,7,0,12,1,0,1,0,7,0,4,1,0,0
120,1,0,0,0,6,0,0,0,0,0,0,3,5,6,0,0,0,4,0,0,0,2,0,1,0,0,0,2,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,1,1,0,4,0,0,0,0,0,1,2,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,1
121,1,0,0,0,0,7,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,3,0,1,3,1,0,0,0,1,1,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
122,0,1,1,0,1,0,2,0,0,5,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,2,3,0,16,0,0,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0
123,3,4,6,0,0,0,1,0,0,0,0,9,0,2,0,0,0,3,1,0,1,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,1,9,0,0,3,0
124,10,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,2,3,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,14,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,0,2,0,0,0,0,0,2,0,6,0,0,1,0
125,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,0,0,2,0,0
126,0,0,1,1,1,0,3,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2,0,7,0,0,0,6,1,0,1,3,5,1,3,1,2,0,3,0,3,0,0,0,0,0,2,2,1,0,0,0,0,0,3,5,0,0,9,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
127,0,3,1,6,0,11,0,0,1,0,0,6,1,0,0,0,0,0,1,0,4,0,0,3,0,4,2,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,2,1,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,3,0,0,0,2,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,3,0,0,4,1,3,1,2,0,0,4,0,1,4,0,1,0,0,9,0,0,0,0,4,0,2,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0
129,3,4,1,0,0,0,3,3,0,1,0,0,3,1,1,1,0,0,1,3,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,3,1,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,10,0,0,3,1
130,0,6,1,0,0,3,0,0,0,0,1,0,0,1,3,12,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,0,0,4,0,0
131,1,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,0,0,1,0,0,2,1,0,1,15,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,3,2,0,0,0,0,0,7,0,0,1,1,0,0,4,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1
132,1,0,3,0,0,2,3,1,0,1,0,0,2,12,0,0,3,0,1,2,0,0,4,0,0,1,3,0,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,4,1,0,2,1,0,0,0,0,1,0,0,7,1,0
133,0,0,0,0,1,7,0,0,0,5,0,1,0,0,5,2,0,0,0,1,0,1,9,1,1,0,1,0,0,0,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0
134,0,0,2,1,1,0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,1,0,0,0,4,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2,1,2,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,1
135,0,0,0,1,9,2,0,5,10,1,2,0,0,0,0,0,6,1,0,0,3,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,5,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0
136,0,1,2,0,1,0,1,0,0,0,0,2,4,0,2,4,0,0,0,1,0,0,3,0,2,1,6,1,0,0,0,0,2,0,5,0,0,0,0,0,3,0,0,2,2,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,2,0,11,0,0,0,0,0,1,0,6,0,0,0,0
137,0,0,1,0,2,0,0,0,0,5,2,0,1,0,1,0,0,0,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,3,0,0,0,0,0,2,0,0,0,1,0,1,0,0,11,0,0
138,0,0,2,0,0,1,0,0,0,0,3,0,0,10,0,0,0,3,0,2,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,1,6,0,1,0,4,14,1,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
139,0,0,0,2,7,0,3,0,0,0,3,0,0,2,0,0,3,0,0,0,0,3,1,0,2,0,0,0,0,3,0,0,0,5,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,1,0,0,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,3,3,0,2,0,4,0,0,0,1,0,0,0,1,1,0,0
141,0,1,3,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,2,1,0,1,1,1,0,0,0,0,3,0,0,1,0,6,3,0,1,2,0,0,0,2,1,3,2,2,0,1,0,0,2,5,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0
142,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,3,0,1,1,5,0,1,0,0,0,0,2,7,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,2,0,3,0,2,1,0,0,0,0,1,0,0,0,0
143,4,0,0,4,3,3,0,0,0,0,0,0,0,3,1,2,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,5,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,9,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,3,1,1,0,0,2,0,0,0,0
144,0,1,0,4,0,1,0,0,0,0,4,0,0,0,1,0,0,0,7,0,4,0,0,6,0,0,0,2,5,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0
145,0,0,2,0,0,0,0,0,0,2,5,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,4,0,0,0,2,1,0,0,1,2,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0
146,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,4,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,2,0,1,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0
147,1,0,0,0,0,0,1,6,0,0,2,0,0,13,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,1,0,0,0,0,2,0,0,9,3,0,0,0,1,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
148,0,0,0,0,7,1,3,1,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,0,1,4,1,7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0
149,0,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,6,0,16,1,3,0,0,0,0,0,0,3,1,0,2,0,6,0,0,0,3,0,7,0,0,12,0,0,0,0,0,1,0,0
150,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,1,3,0,1,0,0,0,0,5,0,4,0,0,4,0,1,1,2,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0
151,0,2,0,0,0,0,0,0,2,0,0,0,0,6,4,1,0,2,0,0,0,0,6,3,1,0,0,1,0,0,3,0,0,0,1,1,0,0,3,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,7,0,0,3,0,0,3,1,0,0,0,0,0,1,0,0,0,0,4,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,5,0,0,0,1,1,1,0,0
153,0,2,0,0,1,0,0,3,1,0,3,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,5,0,0,0,1,5,3,0,0,0,4,4,2,7,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
154,2,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,7,1,2,1,1,1,0,1,0,3,6,0,0,0,0,6,1,1,1,0,3,0,0,0,0,0,0,0,1,7,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,3,1,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,2,1,1,0,0,2,0,1,0,0,2,0,3,0,1,1
156,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,0,1,0,3,0,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,6,0,0,0,0,1,0,0,3,0,0,0,1
157,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,3,0,1,6,1,5,11,0,0,6,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
158,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,8,0,0,1,0,0,6,0,0,0,2,0,0,3,0,0,2,0,0,1,0,2,6,0,0,2,1,0,0,0,0,0,9,0,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,1,0,0
159,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,1,4,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,1,3,0
160,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,4,0,0,3,1,4,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,2,6,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
161,0,4,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,1,0,8,1,0,0,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,15,0,0,5,0,18,0,0,0,0,0,0,3,0,0,0,0
162,1,0,9,0,0,0,0,3,3,6,0,4,0,2,2,2,0,1,4,0,0,0,0,0,5,0,0,7,4,0,0,0,4,0,3,0,0,0,0,0,0,0,1,2,3,0,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1
163,2,3,2,0,0,0,0,0,0,0,2,0,0,3,4,0,0,2,1,3,0,3,1,1,2,2,0,1,3,1,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1,1,7,0,0,0,0,2
164,1,13,0,0,0,6,1,0,0,0,4,0,0,0,0,1,0,0,0,12,0,2,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,2,2,2,1,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0
165,0,0,12,7,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,1,0,0,0,1,3,0,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0
