Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,4,0,3,0,0,1,4,5,0,4,1,1,2,1,1,0,2,2,0,0,3,0,2,0,0,4,0,0,4,0,2,0,3,2,2,0,0,0,0,0,0,0,0,0,1,4,0,1,0,2,3,2,1,2,3,4,1,2,0,5,0,0,0,2,4,2,6,0,2,0,1,0,1,0,4,0,4,1,2,0,0
84,0,1,2,0,0,5,2,0,0,0,2,0,0,0,1,3,1,0,1,1,0,1,0,0,0,6,3,3,3,1,4,1,2,1,2,12,2,2,2,1,3,3,0,4,0,0,3,6,0,0,0,1,0,0,0,0,0,6,1,3,0,2,0,2,0,5,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1
85,1,0,0,3,0,2,3,1,0,0,5,0,1,2,1,6,0,0,0,2,2,0,5,1,0,1,0,0,0,2,6,2,2,0,1,5,0,1,3,2,0,1,0,4,1,1,0,0,0,0,3,0,1,2,1,0,0,1,1,1,6,8,1,2,1,1,0,4,0,2,0,1,0,0,0,1,2,0,0,2,0
86,1,0,0,0,0,1,1,0,1,2,1,2,0,2,1,0,1,7,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,2,4,0,4,3,0,0,0,0,2,0,2,0,1,3,1,8,4,0,1,0,2,2,3,0,0,0,0,2,3,0,1,2,0,0,3,3,0,0,0,0,4,4,0,3,0,1,1
87,0,1,0,1,1,0,0,5,5,0,3,0,0,6,0,4,6,2,0,1,1,0,0,0,1,0,3,3,0,0,6,0,0,4,9,4,0,3,5,0,1,2,8,0,2,2,0,3,0,0,6,1,0,2,2,0,1,0,1,0,3,3,0,1,4,1,0,0,0,0,1,2,1,0,1,3,2,0,0,2,4
88,2,1,3,1,2,0,0,4,0,2,3,18,0,3,0,1,0,1,0,3,0,11,2,0,1,0,0,1,1,0,0,0,1,0,1,1,2,1,0,2,0,1,2,0,1,0,0,1,5,1,3,0,2,1,5,2,3,0,4,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,1,0,3,0,0,0,1
89,1,5,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,7,2,0,0,2,9,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,4,0,2,2,1,3,0,0,0,1,3,0,2,3,0,1,0,1,0,0,3,0,0,1,4,1,1,0,0,1,1,1,0,0,0,0,1,0,2,0,3
90,1,1,0,1,0,1,2,4,1,0,1,8,0,0,1,3,0,0,1,0,0,2,0,1,0,0,0,0,2,1,6,1,4,0,2,0,0,1,3,1,1,0,0,2,2,1,7,0,0,0,3,3,2,0,2,2,1,2,4,1,0,0,12,0,1,0,0,0,1,1,4,5,3,1,1,0,2,0,0,5,1
91,3,2,0,1,0,3,0,3,0,0,1,1,1,2,1,0,3,0,0,0,0,2,0,0,1,0,3,1,0,0,0,1,0,0,2,1,0,1,6,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,0,1,0,6,0,3,0,1,0,0,5,0,3,3,0,5,0,0,1,2,1,1,1,4
92,2,5,2,1,0,0,0,1,0,0,0,1,5,0,5,5,1,0,3,0,1,3,18,1,9,2,0,5,0,0,0,0,7,0,0,1,0,1,8,0,3,2,0,2,0,0,0,0,1,2,0,0,7,0,0,0,2,0,6,0,2,2,0,1,2,1,1,3,0,2,1,0,1,0,3,0,5,0,0,1,2
93,1,0,0,4,2,1,1,0,2,3,0,0,0,0,0,0,1,1,0,0,9,0,0,2,1,2,0,0,1,8,4,2,1,7,3,0,0,9,0,2,0,1,2,2,0,0,7,3,0,0,2,0,6,0,11,3,6,4,1,0,0,0,1,3,0,2,1,0,6,1,0,2,1,0,0,2,2,3,1,0,1
94,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,2,2,0,0,0,3,2,0,2,0,5,3,2,0,0,0,0,2,0,0,7,4,1,0,0,7,0,2,0,1,2,0,0,1,2,2,3,0,2,0,1,2,0,0,1,0,0,0,0,5,0,1,5,0,2,1,0
95,0,0,1,1,5,3,0,2,2,0,2,1,0,2,4,0,1,2,0,3,3,0,0,0,1,1,0,0,0,0,2,0,3,1,0,0,0,0,1,3,2,0,0,0,1,1,0,0,2,2,4,0,0,1,0,1,1,0,2,0,2,1,3,0,1,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,0
96,0,0,0,0,0,0,2,4,1,0,1,0,3,0,3,1,4,3,2,4,4,0,4,0,2,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,6,0,1,0,0,4,0,0,0,0,1,1,1,0,0,7,2,10,2,1,1,3,2,0,1,1,3,0,2,1,0,0,3,1,3,0,0,0,0
97,0,1,2,2,0,0,0,0,1,0,7,1,3,1,0,6,0,3,3,1,0,0,2,1,0,0,1,0,0,1,0,3,0,0,4,2,0,1,0,0,0,0,0,7,0,0,1,0,2,0,6,3,0,2,0,0,2,0,0,6,0,0,0,3,0,4,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0
98,0,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0,1,2,1,0,0,1,1,0,3,4,0,2,1,1,3,1,0,1,0,0,2,3,4,1,0,0,3,0,0,1,0,7,0,0,0,1,0,1,0,4,0,0,3,2,0,0,5,0,1,2,0,0,0,0,1,9,6,2,0,1,0,3,0,1,0
99,1,8,3,0,0,0,0,0,0,1,12,0,5,0,0,0,2,0,1,4,0,0,3,0,0,0,0,1,0,4,0,2,0,1,1,0,0,2,0,2,1,1,7,0,0,1,1,0,1,7,0,0,0,2,0,2,0,1,2,12,0,4,0,4,0,1,0,1,0,0,3,0,1,1,1,1,0,0,1,4,0
100,0,0,1,6,1,0,2,0,2,3,0,0,1,1,1,0,2,7,0,0,0,5,0,0,2,0,0,0,0,0,0,3,0,2,0,0,6,6,0,0,0,2,0,0,0,0,0,0,1,5,3,0,1,3,4,1,0,4,0,2,0,1,0,0,0,12,0,0,1,5,1,0,2,2,0,0,3,1,7,0,1
101,1,2,0,0,0,1,0,0,4,3,1,2,3,0,8,1,1,0,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,3,0,0,1,1,1,2,0,1,0,4,0,0,0,4,2,0,3,3,9,0,0,0,0,0,2,2,4,3,0,0,0,3
102,2,2,1,12,0,2,0,5,0,0,0,3,3,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,4,3,0,5,1,0,10,0,0,0,5,4,0,0,1,1,0,0,1,0,2,1,5,0,0,2,2,1,2,0,2,1,0,0,1,0,0,0,0,1,1,4,1,0,1,1
103,1,2,1,2,1,0,3,0,0,5,1,1,6,2,0,1,1,0,0,0,3,2,0,1,1,0,3,0,0,0,2,1,0,1,3,0,0,1,1,0,0,3,0,3,2,0,0,0,1,0,2,1,2,0,2,0,0,1,1,2,0,0,0,2,0,5,4,2,1,4,4,13,0,0,0,4,1,0,0,5,2
104,1,3,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,3,0,5,5,5,0,0,0,6,0,6,1,0,0,0,0,1,3,0,6,0,0,1,0,1,0,2,1,4,2,0,0,0,1,5,2,0,1,1,0,5,0,11,7,1,2,1,0,0,2,1,2,2,2,2,1,2,1,3,1
105,0,0,1,1,3,0,0,2,0,0,0,2,0,1,0,0,0,4,0,0,0,2,0,2,0,2,0,1,1,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,3,0,4,5,0,1,5,1,0,3,2,2,0,0,0,0,2,1,2,1,2,0,1,3,1,0,1,0,1,1,0,1,1
106,0,0,0,1,0,0,2,6,0,0,3,1,5,1,0,3,1,0,0,2,2,0,1,4,0,0,1,1,0,8,3,0,1,0,1,0,1,0,4,2,0,0,0,0,0,1,2,1,0,1,0,1,3,2,0,5,1,0,2,0,0,3,2,0,0,2,2,0,2,3,1,1,0,1,0,2,3,0,0,3,1
107,1,0,13,0,1,2,3,0,1,1,2,6,0,0,1,6,0,0,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,1,1,0,1,1,0,0,0,0,2,0,1,2,1,1,2,2,7,3,2,0,0,1,0,0,0,0,0,1,0,4,1,0,0,1,0,2,2,0,0,0,0,0,1,2,2,0
108,0,0,0,0,0,0,0,2,2,2,4,0,1,2,0,0,0,1,1,2,0,1,1,1,0,1,1,1,0,1,0,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,4,1,0,0,2,1,5,1,0,0,2,0,2,0,1,0,0,1,4,0,8,0,0,0,1,0,0,0,0,4,0,0,0,0,2
109,3,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,4,0,0,1,5,0,2,1,1,0,0,0,9,1,0,0,0,0,0,0,2,2,4,0,0,1,4,1,2,6,7,0,1,0,5,0,0,1,0,0,1,1,5,1,3,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1,1,3,2,1
110,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,7,0,5,0,3,1,0,1,0,2,1,3,0,2,4,0,0,1,0,2,0,0,0,6,2,0,0,0,0,0,1,0,6,0,0,2,3,0,1,0,0,0,4,0,1,2,0,0,11,0,2,1,0,0,5,4,0,2,2,0,0,4
111,3,3,1,2,0,1,4,0,0,0,4,1,4,0,2,0,0,3,0,0,1,1,0,3,2,3,1,0,8,2,1,1,1,1,0,0,10,1,1,2,0,0,1,0,1,7,0,1,2,1,0,1,4,0,2,0,3,0,0,8,3,0,4,0,1,1,2,2,2,0,1,0,12,0,0,3,1,2,1,1,0
112,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,8,0,1,2,0,0,0,4,0,0,2,5,1,6,1,1,0,0,1,0,0,0,0,2,3,0,0,1,0,2,0,0,0,2,0,0,6,5,1,5,0,0,1,1,5,3,0,0,0,1,4,2,1,3,2,0,1,1,0,1,0,1
113,1,0,0,1,0,2,0,1,0,4,1,6,0,7,0,4,0,3,1,0,2,0,1,0,3,0,2,2,0,1,0,1,2,1,1,1,0,0,0,2,3,3,4,1,1,1,0,0,0,1,0,1,0,1,1,0,4,1,0,0,0,7,0,1,0,0,6,0,1,0,0,2,0,0,0,6,0,0,4,0,0
114,0,0,0,0,1,0,0,1,0,2,1,1,4,4,1,1,0,0,0,0,0,2,4,1,1,1,0,0,6,6,0,1,6,1,1,0,0,0,0,0,1,1,0,0,3,4,0,0,1,5,2,5,0,0,1,2,0,1,4,0,2,0,0,0,0,2,6,0,5,6,4,0,0,0,1,1,1,0,0,0,0
115,0,0,2,0,0,2,2,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,1,0,0,0,2,0,2,0,3,0,0,3,0,0,5,0,1,0,5,1,0,0,5,3,0,0,4,0,1,3,1,2,0,1,3,0,1,0,1,0,1,0,3,0,2,0,1,0,0,0,0,1
116,0,2,7,5,0,1,1,0,0,4,0,0,0,1,2,0,0,0,2,1,0,3,0,2,0,1,1,2,0,3,0,1,3,1,1,0,1,2,0,10,0,0,1,0,0,1,1,4,0,1,1,0,3,0,0,3,0,0,0,3,1,1,7,0,0,4,0,4,0,2,0,4,2,0,3,3,0,0,1,0,2
117,7,0,0,0,0,0,0,5,0,0,0,4,0,4,3,1,1,2,1,4,0,0,0,0,1,0,0,4,3,4,0,0,1,0,0,1,0,0,1,0,1,0,0,0,8,0,4,0,0,0,5,3,0,0,1,0,5,1,0,1,0,0,1,0,0,6,0,0,0,0,5,0,0,1,0,3,1,0,0,0,1
118,0,7,0,0,2,4,4,0,9,1,2,0,1,0,0,0,3,3,0,0,0,1,5,0,1,0,0,1,0,1,0,1,2,0,1,0,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,2,3,3,0,0,2,3,2,3,2,0,1,0,3,1,0,3,1,1,2,0,1
119,1,1,7,2,3,2,0,2,4,1,0,0,0,10,0,1,1,0,5,1,0,2,0,1,1,1,1,0,0,1,0,0,1,3,0,0,3,1,0,0,4,0,0,6,0,1,1,2,2,0,3,3,0,2,1,0,0,1,0,0,4,1,4,3,1,0,2,0,0,2,0,1,3,0,2,0,4,2,1,0,0
120,7,7,0,0,1,0,2,0,5,1,2,1,0,0,0,9,3,0,0,0,0,2,0,0,0,1,0,0,5,2,8,0,0,2,0,0,1,2,0,0,7,0,0,0,2,4,3,0,0,1,0,1,0,0,1,1,0,0,0,2,1,5,0,0,0,1,0,0,3,3,3,0,2,1,0,1,5,0,1,2,0
121,1,1,2,1,1,0,5,0,0,2,0,0,1,0,1,5,0,4,0,0,1,0,4,4,9,0,0,1,0,0,1,0,0,3,0,0,0,3,1,0,1,6,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,19,0,0,2,1,0,6,0,1,9,2,1,1,11,1,0
122,6,0,1,0,0,0,0,3,0,0,0,2,0,1,0,0,2,2,0,1,6,1,1,0,4,3,3,2,1,14,0,3,3,1,3,0,4,0,0,2,0,0,1,0,0,0,0,0,1,2,3,1,1,4,2,0,1,2,3,0,1,2,2,1,0,1,0,1,3,4,3,1,0,1,0,0,2,1,3,3,0
123,1,0,2,6,1,0,0,3,0,0,1,1,6,0,0,0,1,3,1,0,0,0,3,5,0,0,0,7,1,0,8,1,4,3,0,0,0,0,1,0,0,0,0,0,3,3,1,1,0,2,0,1,2,3,1,0,1,0,1,1,0,2,0,0,1,0,3,0,3,2,0,0,12,0,0,0,0,0,0,0,0
124,1,0,0,0,0,0,0,0,2,1,1,0,5,0,1,0,0,0,2,6,0,0,2,1,2,0,2,5,8,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,4,0,2,0,0,0,1,0,1,0,0,2,1,0,0,1,0,2,0,0,1,0,0,3,0,2,0,0,3,4
125,1,0,7,0,0,0,1,3,1,0,1,3,0,2,0,2,0,4,0,1,0,2,2,2,0,3,1,0,1,0,0,0,1,0,0,0,2,3,0,1,2,0,1,3,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,2,6,0,0,0,0,3,2,0,3,15,3,0,10,0,2,8,0,0,1,6,0
126,0,0,1,0,2,0,1,4,0,0,1,2,1,0,0,1,0,2,0,0,0,0,1,0,3,0,2,1,2,4,2,1,0,1,3,2,0,1,2,0,0,0,1,1,1,2,1,0,1,0,0,3,1,0,0,0,0,0,2,8,1,0,5,0,0,1,2,0,2,0,0,1,2,2,2,0,3,0,3,2,1
127,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,8,2,1,2,1,1,0,0,3,0,0,3,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,3,1,1,3,3,3,1,1,3,0,11,2,1,0,2,1,0,0,1,1,7,0,0,0,0,1,5,0,3,2,0,0,2,0,0
128,0,1,1,2,0,1,9,2,3,2,0,1,0,1,1,0,2,0,7,1,0,1,0,0,3,1,1,2,2,0,0,4,0,2,0,0,0,0,4,1,0,2,0,0,2,0,2,1,1,5,0,0,0,4,1,0,11,1,1,2,1,1,0,6,0,0,0,1,0,0,0,4,1,0,1,0,0,0,6,0,0
129,7,1,0,0,0,4,0,5,0,0,2,0,0,2,2,1,0,1,2,3,3,1,0,0,0,0,0,1,2,2,3,12,0,1,5,0,0,0,2,8,0,1,1,2,1,0,0,0,1,0,2,3,1,0,1,1,4,0,3,5,3,1,3,1,0,1,0,5,4,0,5,4,0,2,0,12,1,0,0,1,1
130,3,0,4,4,4,7,0,1,0,1,0,2,2,0,0,1,1,1,0,1,0,0,4,0,1,2,0,8,2,0,1,3,0,0,0,1,8,0,2,2,5,0,4,0,0,0,1,4,7,0,0,8,0,1,1,1,0,1,0,0,3,3,2,2,0,0,8,0,1,0,0,0,9,3,0,3,1,0,2,2,1
131,0,1,0,2,1,0,2,3,1,1,1,0,1,1,1,2,1,4,0,0,0,0,2,0,0,0,0,0,0,1,1,3,6,4,1,1,0,1,1,1,0,5,6,8,0,0,0,1,3,1,0,2,1,3,0,4,0,1,6,0,0,1,0,6,1,1,2,0,1,2,1,1,0,1,0,0,2,7,1,0,0
132,1,0,3,0,0,2,6,4,10,2,0,4,0,0,4,1,3,1,1,0,0,0,5,0,8,11,1,1,3,6,0,0,0,0,0,0,6,0,1,0,1,0,2,0,1,0,1,0,2,1,2,0,1,0,0,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,2,2,6,0,3,0,1
133,2,10,1,0,0,1,5,0,2,0,1,0,0,2,0,1,0,2,0,0,4,2,1,2,1,0,1,0,0,2,1,1,0,1,6,1,1,1,2,0,1,1,0,2,0,1,1,6,0,1,0,2,1,1,2,0,2,4,1,2,3,0,4,0,0,2,1,0,5,1,0,0,2,2,4,0,0,0,3,0,0
134,0,0,0,4,0,5,3,0,0,0,0,0,0,0,0,1,2,1,4,2,0,0,0,1,3,1,0,1,1,0,0,6,1,1,0,2,1,0,0,0,0,4,0,0,3,0,0,1,2,0,1,0,2,2,2,0,1,0,0,0,0,6,0,2,0,0,2,1,2,5,0,2,1,1,0,1,1,2,0,1,0
135,4,8,0,1,0,0,0,0,1,0,0,0,2,3,2,1,0,1,0,0,0,0,0,0,1,9,1,4,1,1,2,2,1,0,1,0,2,3,0,3,2,0,2,2,0,2,2,0,1,0,1,3,1,0,4,0,5,2,0,1,2,0,0,1,4,3,1,0,3,0,0,0,0,0,7,0,4,3,2,1,1
136,1,8,0,1,6,3,0,10,0,0,1,1,0,5,0,1,0,3,0,0,1,2,1,0,1,2,1,0,2,0,3,4,0,5,4,0,1,3,0,1,3,2,0,0,0,3,1,0,1,0,2,0,4,1,8,0,1,0,0,0,2,0,6,1,4,0,0,0,8,0,0,0,0,7,0,0,0,2,1,0,0
137,0,0,0,0,0,0,1,0,0,0,2,0,7,0,3,2,1,9,11,0,1,0,1,0,1,3,0,11,0,2,5,4,3,1,6,2,2,3,0,5,0,1,0,0,0,0,0,11,5,0,1,3,0,3,1,2,0,0,1,3,0,0,0,1,1,0,0,2,1,0,4,6,1,0,0,0,1,0,1,0,0
138,0,4,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,5,6,0,12,0,5,0,0,1,1,2,0,1,0,1,5,4,1,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,3,4,3,2,0,2,1,0,0,2,1,2,6,4,4,2,0,0,0,4,0,4,0,2,2,0,7
139,0,1,3,1,0,2,2,1,0,0,0,0,0,1,0,3,0,0,0,2,8,0,1,0,0,0,0,1,2,0,0,1,0,2,1,4,2,1,0,0,4,2,0,5,5,0,1,2,2,0,2,0,0,3,1,1,2,4,0,3,0,0,0,1,1,0,0,5,0,0,0,1,1,2,2,2,0,1,0,1,0
140,11,1,2,0,0,0,0,1,0,2,0,0,4,0,6,2,8,0,0,1,0,2,0,0,10,1,0,0,0,1,1,3,0,2,1,0,2,8,0,4,1,3,4,2,2,3,1,5,4,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,1,0,1,0,0,3,7
141,0,1,3,1,2,0,0,1,2,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,3,0,0,0,3,0,0,2,7,0,0,0,0,0,1,2,2,0,1,1,0,7,0,1,0,2,0,2,1,0,0,2,3,0,0,1,3,2,0,0,0,11,0,0,0,0,0,0,2,0
142,0,2,1,0,0,4,0,0,0,3,2,0,0,1,0,0,1,1,3,0,0,0,0,1,1,8,2,0,0,1,1,0,1,1,7,8,0,2,0,0,3,0,1,1,0,1,1,0,1,5,0,5,2,2,12,0,1,2,0,0,4,0,2,1,0,0,1,1,2,0,0,0,3,2,0,0,0,4,1,0,0
143,2,0,0,10,1,0,1,2,1,0,4,1,0,3,6,0,0,5,9,0,1,1,3,0,0,0,0,2,0,3,1,4,0,0,1,3,1,3,0,1,0,1,0,0,1,2,0,1,0,0,0,11,6,0,1,0,0,2,1,0,0,2,0,2,0,1,0,2,7,5,3,1,0,1,0,1,1,1,1,0,1
144,0,7,1,5,1,1,0,0,1,0,5,4,1,1,0,0,1,2,1,1,0,0,1,0,1,1,0,0,7,1,3,8,3,2,3,1,0,0,4,1,11,2,1,0,0,0,0,2,1,0,6,1,0,5,2,3,3,0,2,0,4,0,0,0,0,1,7,4,2,1,3,1,3,2,4,3,7,3,3,0,0
145,0,0,0,2,2,0,0,0,0,0,1,1,0,0,6,2,0,3,2,0,7,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,5,0,1,0,2,5,0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,0,1,2,0,4,1,0,3,0,0,0,0,1,0,0,0,4,0,3,0
146,0,0,0,0,0,2,1,3,16,2,0,1,1,2,3,0,0,0,0,12,4,1,4,4,0,1,3,2,2,0,4,2,0,1,1,2,5,0,2,2,2,3,1,2,0,0,0,0,0,0,1,7,0,1,0,8,2,0,0,0,0,2,1,0,3,0,0,1,1,0,1,0,0,0,0,0,1,1,2,0,0
147,2,1,0,0,0,0,0,1,2,0,0,1,1,0,2,0,0,1,1,2,0,1,0,0,3,0,2,0,2,0,0,2,0,0,3,0,2,0,0,0,0,3,0,3,0,0,0,0,1,1,0,4,2,5,1,2,2,0,0,1,1,5,0,1,13,0,5,1,2,1,0,1,0,1,3,0,3,0,2,0,0
148,2,1,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,13,1,0,0,0,1,0,6,0,1,1,0,0,0,0,3,0,2,0,0,1,0,3,0,0,1,0,0,0,0,1,4,1,2,0,1,1,3,3,6,2,5,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1,0,8,0,0,0,0,0
149,2,2,4,4,0,0,3,0,0,0,0,0,0,3,2,5,0,3,1,0,0,4,0,2,1,1,1,1,4,0,1,0,1,3,0,1,0,0,0,0,1,0,2,0,9,13,0,3,0,3,1,1,0,2,0,0,3,0,1,0,4,6,2,0,0,0,7,1,0,0,0,0,0,0,4,2,8,0,3,0,0
150,0,0,4,4,0,2,4,9,0,2,0,1,2,2,1,3,1,0,0,0,0,2,1,1,1,0,0,0,7,0,0,1,0,0,1,0,4,0,0,2,0,0,3,1,0,0,0,0,1,0,0,3,0,0,5,1,1,0,1,4,7,2,0,0,0,1,0,2,0,0,1,0,5,0,0,0,5,0,0,0,0
151,2,5,0,3,0,0,0,0,0,3,0,2,0,2,1,2,1,5,3,0,3,0,0,11,2,0,1,0,0,4,0,0,0,0,2,0,0,0,0,2,0,2,0,1,4,0,2,3,3,1,0,1,0,0,0,0,9,5,1,0,0,7,0,3,6,1,1,0,0,5,0,1,1,0,0,1,0,3,0,0,2
152,2,6,7,0,0,0,0,0,0,2,0,0,0,5,0,1,1,0,3,0,0,1,0,2,1,8,0,3,1,1,2,0,0,1,2,4,0,2,0,2,1,6,0,1,4,1,2,1,0,0,0,0,0,3,2,0,1,0,2,1,5,1,1,0,1,4,4,0,1,0,0,1,0,0,1,4,1,0,3,6,5
153,4,0,0,1,0,1,1,0,3,0,2,1,1,0,1,0,2,3,2,0,0,5,5,2,2,1,0,0,7,0,1,0,0,3,0,2,0,4,3,0,0,0,3,0,2,0,0,2,2,2,1,0,3,0,3,6,3,4,0,0,1,0,0,0,4,0,11,2,1,0,2,3,2,0,9,0,1,0,0,5,2
154,1,0,0,0,1,2,0,1,3,1,2,2,1,2,0,1,2,0,4,0,0,0,9,2,2,0,1,1,0,3,1,0,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,3,0,1,1,3,1,1,12,1,0,1,1,1,1,0,0,7,0,0,0,2,0,0,0,7,6,0,0,0,0,0,0
155,0,1,0,0,2,2,1,1,2,1,0,0,1,1,0,0,2,0,3,3,4,0,0,0,1,0,0,4,3,1,12,0,0,2,0,3,2,1,4,4,1,3,0,0,1,0,2,4,0,2,6,1,0,0,0,3,0,0,5,6,1,0,1,0,0,2,0,0,0,0,0,4,1,0,9,2,2,1,1,1,2
156,2,3,0,0,3,0,0,1,1,3,0,0,0,4,0,0,1,5,2,0,1,0,0,1,1,0,0,1,4,6,0,2,0,2,1,2,6,1,1,0,2,5,5,2,0,0,1,0,0,0,6,0,0,0,0,9,3,3,4,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,6,0,3,0,0,1,0
157,3,0,0,0,0,1,0,0,0,3,1,0,0,0,9,0,0,2,0,7,0,2,1,1,1,2,1,1,1,5,2,0,1,0,0,1,0,2,1,0,1,5,1,0,0,5,0,0,1,1,4,1,0,3,0,0,5,1,1,1,0,1,2,4,2,2,1,2,1,8,0,0,0,7,2,0,5,6,0,1,6
158,3,0,0,6,0,0,2,3,5,0,0,0,0,2,1,9,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,2,1,8,4,0,0,1,3,0,0,5,0,1,0,0,1,1,0,2,1,1,0,3,0,0,1,0,0,0,2,4,2,1,1,10,9,2,0,0,0,0,1,2,0,0,2,0
159,0,1,2,6,0,0,0,0,0,0,3,1,4,2,1,0,0,6,5,0,0,2,0,0,0,0,1,1,0,1,0,0,3,0,0,0,2,0,1,1,6,0,1,0,0,1,0,4,0,1,2,1,3,3,0,0,1,11,0,1,0,0,1,0,0,0,8,2,0,0,7,0,0,10,1,0,0,0,0,0,4
160,0,1,3,1,1,0,0,0,5,2,0,0,1,1,4,0,1,0,1,3,2,1,0,0,1,0,3,0,0,0,1,1,0,0,0,1,0,0,2,2,0,0,1,4,1,4,1,3,0,1,15,8,0,0,0,4,0,0,0,2,0,1,0,0,3,0,0,0,8,3,0,7,0,0,0,0,0,0,4,6,3
161,4,0,0,2,0,2,0,2,3,2,1,0,1,0,0,4,0,0,1,1,0,3,4,2,2,2,0,2,4,2,0,4,6,0,0,1,0,0,0,0,0,1,2,1,1,0,1,0,2,1,1,2,1,0,4,3,1,3,1,1,4,0,0,0,3,2,0,2,0,0,3,1,5,4,1,2,1,1,10,2,2
162,3,4,0,0,4,1,2,0,4,0,0,0,2,1,0,1,0,0,0,2,0,0,2,2,1,6,1,1,4,0,1,0,2,3,0,0,0,2,3,2,0,12,2,1,0,0,0,1,0,1,0,0,1,2,0,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,1,1,1,2,1,1
163,0,2,0,1,4,5,5,0,1,1,2,0,2,3,0,0,1,4,0,4,6,0,0,1,0,3,0,0,5,7,1,1,2,5,0,0,4,0,4,0,3,1,1,0,0,2,5,0,0,0,1,1,0,2,0,1,0,4,0,3,0,3,0,0,1,1,1,1,0,4,1,0,0,0,0,0,1,0,0,0,0
164,2,4,1,4,0,0,1,3,0,1,1,2,1,1,0,2,0,3,0,5,0,0,0,1,0,0,3,2,0,0,0,9,0,12,0,2,0,1,0,3,3,2,4,3,0,2,0,0,1,0,0,0,0,0,0,4,6,0,1,1,3,3,4,1,1,0,0,0,0,0,4,6,0,0,0,0,1,0,0,1,0
165,1,0,3,0,7,0,2,0,0,2,2,2,1,2,1,1,1,0,1,3,2,3,0,0,1,10,0,1,1,0,0,1,0,2,3,0,2,0,1,7,0,2,3,11,0,1,0,1,0,0,2,3,4,0,1,2,3,1,1,6,1,2,4,3,0,0,0,0,2,2,1,4,0,0,1,2,0,0,0,0,0
