Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,3,0,0,0,0,2,4,1,5,4,0,0,0,3,1,1,6,2,6,9,3,0,0,0,4,3,6,1,2,0,0,5,3,2,0,0,4,0,0,0,2,2,0,2,1,5,1,7,0,3,1,3,3,3,0,5,0,4,0,2,6,2,5,2,0,13,1,0,0,3,1,2,0,1,3,0,3,1,1,0,1
84,1,0,0,0,0,0,2,1,4,1,0,2,0,1,0,2,6,5,2,0,0,3,4,4,0,0,8,3,2,2,1,7,2,0,2,4,1,3,0,1,2,3,2,2,8,1,0,0,0,0,2,0,7,6,1,2,4,4,3,0,1,4,2,0,1,2,0,0,2,2,0,5,1,0,4,1,2,1,0,1,0
85,1,7,2,5,0,3,0,1,0,1,2,0,3,1,0,1,3,5,1,1,0,1,0,1,0,8,0,0,5,0,0,5,3,2,4,4,5,0,0,3,1,4,2,4,4,1,1,0,2,1,1,0,3,7,4,3,1,0,0,0,2,1,1,21,3,0,3,3,1,4,6,1,0,0,3,1,0,0,0,0,0
86,5,0,3,0,3,0,2,0,7,1,0,1,1,0,1,1,0,1,3,9,0,0,2,10,7,0,0,0,1,1,0,2,3,1,1,0,0,0,6,1,1,1,1,3,2,3,0,1,1,2,1,7,0,0,11,7,0,7,2,0,5,2,2,0,2,4,2,0,5,2,2,1,1,0,0,0,0,6,6,0,7
87,0,2,8,5,0,1,0,0,4,1,3,1,2,1,0,0,1,2,2,2,2,0,0,0,3,0,1,1,1,3,0,1,0,0,0,3,1,5,1,0,4,7,10,0,1,1,4,1,0,2,4,0,1,3,0,4,4,0,3,0,0,0,1,1,2,1,0,1,1,6,0,2,2,3,0,0,1,2,1,0,3
88,1,0,2,0,0,6,3,0,0,0,1,2,3,2,3,2,0,0,2,0,1,1,0,3,1,0,0,0,2,0,5,0,5,0,0,9,0,2,2,0,2,0,3,3,2,1,4,2,4,0,1,0,0,2,0,0,4,1,0,0,2,5,7,1,3,2,0,1,0,2,0,4,1,1,8,0,0,0,2,1,2
89,3,6,0,0,1,1,1,9,2,0,0,0,11,3,0,1,3,1,2,1,1,0,0,4,2,1,1,2,1,2,1,0,0,6,2,0,3,0,2,0,1,0,4,3,6,0,1,0,1,0,0,0,4,0,1,1,0,0,2,5,2,1,1,1,2,0,0,2,0,3,0,6,6,4,4,0,4,0,2,5,2
90,3,1,10,0,0,0,2,2,1,5,3,0,1,0,8,3,2,3,0,2,0,4,0,1,2,6,2,1,3,1,5,0,1,2,9,2,4,0,2,5,1,0,1,0,6,1,8,1,0,4,3,6,2,0,0,0,1,1,1,1,4,8,1,1,2,0,1,4,0,0,0,3,0,0,5,5,0,1,1,0,0
91,7,1,2,0,3,0,7,4,2,0,0,0,0,10,1,3,0,0,3,0,0,0,0,1,1,3,0,7,1,1,0,0,1,2,3,0,7,3,1,1,0,0,0,2,0,0,0,0,5,0,0,1,0,3,0,2,17,7,0,1,7,1,0,3,1,1,1,3,1,0,0,3,0,0,6,1,3,1,2,2,0
92,0,1,0,1,0,4,2,11,1,6,1,4,1,0,1,0,0,2,1,8,3,0,1,1,8,0,1,0,5,1,0,0,1,1,4,9,2,6,1,2,2,1,1,1,2,3,3,0,1,1,0,2,1,7,0,2,1,0,0,0,0,0,0,2,0,0,4,2,0,4,2,0,2,0,1,0,0,0,2,0,0
93,0,2,3,1,0,6,1,4,0,4,1,0,1,3,2,1,0,15,0,0,0,2,2,3,0,1,3,1,3,0,0,0,1,5,0,0,0,1,0,0,5,4,5,0,3,0,2,0,1,0,2,0,4,3,0,2,3,3,0,1,4,0,2,0,0,0,0,3,1,0,3,1,0,0,0,4,0,1,0,1,0
94,1,0,2,1,6,0,2,0,1,2,0,1,8,0,2,2,1,3,0,2,4,1,0,0,0,1,0,1,3,1,2,0,2,4,0,6,2,2,0,0,10,12,1,0,0,2,0,0,1,1,1,1,0,2,1,3,2,2,1,5,5,9,1,0,1,4,2,0,0,0,6,0,0,4,1,0,0,4,0,3,1
95,0,0,6,2,2,0,0,0,1,0,0,3,0,4,0,0,0,0,2,0,0,3,0,0,0,0,1,1,3,2,0,2,0,1,2,2,1,0,0,1,0,1,0,0,0,4,1,0,3,5,0,1,3,0,4,0,1,2,3,3,2,2,0,2,1,4,0,0,1,0,0,0,0,5,6,3,1,2,6,0,6
96,1,0,1,0,2,1,0,3,1,4,2,0,0,0,0,2,1,3,2,3,1,1,3,2,2,0,0,6,0,2,0,0,0,0,2,4,1,2,3,2,1,1,0,0,1,2,1,0,2,0,2,0,0,0,3,1,0,0,3,1,1,1,0,1,0,2,1,5,0,3,1,2,1,0,0,4,0,1,4,0,3
97,2,1,0,1,1,1,2,0,4,2,2,1,0,0,3,10,1,0,5,1,0,1,3,0,7,0,0,0,0,0,1,2,0,0,1,5,6,3,1,0,3,1,4,1,7,0,0,2,1,0,5,0,0,0,3,0,1,4,0,0,3,1,2,3,1,3,0,6,1,3,0,2,1,2,3,0,5,1,3,1,0
98,3,6,0,0,0,0,0,4,1,0,1,4,1,1,0,3,0,1,3,0,3,2,6,0,0,1,0,0,2,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,1,2,1,2,2,2,5,2,8,0,1,3,4,1,0,0,2,2,9,0,1,3,2,1,0,5,0,6,6,0,2,5,0,1,4,2,5
99,0,1,3,0,1,0,2,0,0,1,0,1,1,0,0,3,0,0,0,1,3,4,0,1,1,1,7,2,4,2,0,0,2,0,2,1,2,1,1,1,3,1,2,3,0,0,2,1,2,1,0,2,2,1,0,7,1,1,3,0,2,0,0,0,8,0,0,1,3,0,0,1,6,1,1,0,1,0,1,5,4
100,2,2,1,0,0,0,1,1,1,1,18,0,1,1,0,0,5,2,2,3,0,1,1,0,0,0,0,1,0,2,5,0,1,1,0,1,3,0,1,1,1,3,0,3,0,2,0,0,2,0,4,0,2,0,1,0,2,0,1,0,2,1,5,0,1,2,0,1,0,5,0,0,2,0,0,3,4,0,0,0,3
101,2,3,6,1,1,2,6,0,0,0,1,0,4,1,5,2,1,1,1,2,0,3,0,0,2,0,0,0,2,0,1,0,6,2,0,5,0,7,3,3,0,1,2,2,6,1,1,0,3,5,2,1,0,0,4,0,1,2,0,0,1,0,1,1,0,2,4,0,1,0,1,0,0,6,1,1,1,3,0,1,1
102,0,1,7,2,0,0,1,2,3,1,0,3,1,3,0,7,0,0,2,0,0,7,5,2,3,2,2,2,0,1,9,3,2,3,2,3,0,0,0,6,2,0,0,4,1,1,0,1,5,1,0,1,9,1,2,0,1,3,2,4,5,4,3,2,0,1,3,1,0,3,2,0,1,2,0,5,1,0,0,4,1
103,0,1,3,2,4,6,3,2,0,3,3,2,1,5,4,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,1,0,0,3,1,1,2,1,3,0,5,0,3,0,2,1,4,0,2,12,0,0,1,0,1,2,7,3,0,1,5,5,4,8,0,0,2,4,2,2,0,4,0,5,0,2,3,3,0,1,0
104,0,0,0,0,1,2,2,9,0,2,3,0,1,4,4,0,1,0,0,1,4,0,0,1,6,2,2,2,0,3,7,1,0,0,0,3,6,0,0,4,6,2,0,3,2,1,0,2,1,0,6,1,1,2,2,0,0,0,1,1,0,0,3,4,0,2,4,1,1,1,1,3,1,0,0,1,1,1,2,1,0
105,0,7,2,2,0,0,7,0,4,4,0,0,0,2,0,1,1,3,0,5,0,1,3,2,7,0,2,2,2,0,0,3,0,0,2,0,3,4,1,1,0,6,0,2,0,1,8,2,1,0,2,0,4,0,1,1,2,1,2,9,1,3,4,2,7,1,2,0,0,1,0,0,4,4,5,0,0,3,0,1,3
106,2,1,3,0,5,1,5,1,1,0,5,0,0,0,0,2,1,0,1,5,5,2,4,3,0,3,1,1,2,2,7,0,9,4,0,0,5,2,2,2,2,7,7,1,0,2,2,0,3,4,0,0,2,1,0,7,2,1,0,2,3,1,2,0,0,3,1,1,0,3,5,0,6,0,5,3,3,0,3,2,0
107,1,5,1,3,0,0,3,2,0,0,1,2,2,1,3,0,3,0,2,1,1,1,2,1,1,4,0,2,1,2,0,6,0,3,0,5,2,3,0,0,6,0,3,1,0,1,0,1,1,0,1,2,2,0,2,3,3,0,0,0,0,0,2,4,4,0,4,1,0,3,0,1,1,2,1,0,6,0,1,3,0
108,0,4,0,0,2,1,0,4,2,0,4,0,1,0,1,0,1,0,4,0,5,1,1,0,0,5,0,1,0,0,0,2,2,0,1,1,0,1,0,0,2,0,3,0,0,0,1,1,1,3,0,8,0,1,0,3,2,4,0,2,1,1,4,3,1,1,0,0,2,1,0,4,1,0,1,5,0,0,3,0,2
109,1,0,1,0,1,1,1,0,0,0,0,0,1,5,6,0,1,2,0,2,1,2,1,2,1,1,5,0,0,6,2,1,1,5,2,3,1,0,3,0,4,1,0,0,1,0,2,0,1,5,0,0,8,12,2,6,5,3,1,3,1,0,2,1,8,3,1,0,0,1,4,5,0,0,1,0,0,5,0,0,4
110,5,1,0,1,2,2,1,1,0,1,1,1,1,3,6,2,1,2,0,6,1,2,0,0,0,2,1,4,3,1,1,0,2,2,1,1,1,2,0,1,2,5,3,0,1,2,1,3,1,2,1,0,2,2,7,0,8,1,0,3,3,0,0,0,0,1,0,1,0,4,0,0,0,1,0,2,1,1,5,6,1
111,0,0,0,1,1,1,4,1,0,0,3,2,0,4,1,1,0,2,0,2,1,3,0,0,3,2,1,2,0,3,1,0,2,1,0,3,0,1,1,1,1,1,1,3,0,1,0,1,3,0,0,3,4,3,4,0,4,0,0,3,6,0,1,0,2,0,4,2,3,1,0,0,1,2,0,0,0,3,5,0,1
112,1,1,1,3,1,1,2,0,0,0,1,1,0,3,0,0,0,5,1,1,0,1,5,2,1,5,4,2,0,3,1,0,2,2,3,1,4,0,1,2,1,10,0,2,1,2,0,0,2,4,1,1,2,4,0,2,0,1,1,4,1,0,2,2,1,2,0,0,5,0,0,4,3,2,0,0,0,0,1,1,2
113,7,1,1,0,3,2,5,0,3,2,0,3,1,1,1,2,1,1,2,3,0,4,4,2,0,1,6,1,1,5,0,0,3,0,1,2,8,0,4,0,2,1,3,5,1,1,4,2,0,1,2,0,2,0,0,0,1,2,0,2,1,2,0,0,0,9,1,0,1,1,0,0,0,1,0,1,1,1,1,2,0
114,1,0,1,3,0,2,0,4,3,0,0,6,0,3,0,0,2,2,0,2,1,1,0,1,1,0,0,0,1,1,1,3,1,2,10,0,11,0,1,8,2,2,1,0,0,0,0,5,0,1,2,2,2,1,1,2,3,0,0,0,0,0,5,4,1,0,5,1,0,2,3,2,5,1,5,4,4,1,2,3,0
115,0,1,1,0,6,1,0,1,2,1,1,2,3,1,1,0,0,5,2,6,5,1,0,4,0,2,1,11,2,2,1,4,0,2,0,1,0,2,1,0,1,0,8,0,0,0,2,3,5,0,12,1,1,0,0,0,1,2,1,3,1,1,5,2,0,0,3,6,0,0,0,1,5,0,0,3,2,4,5,0,0
116,0,12,3,9,1,2,2,2,1,0,0,5,0,0,2,2,1,0,0,1,2,2,6,3,0,0,5,3,5,0,3,8,1,0,1,0,12,2,5,3,0,0,3,0,1,2,4,0,6,1,0,0,1,2,1,0,1,1,1,0,6,2,3,0,2,3,2,2,2,1,2,1,1,5,0,1,0,3,0,0,0
117,5,11,0,0,0,0,1,0,1,2,1,1,5,0,0,1,4,2,0,0,0,1,9,1,1,0,6,0,1,0,4,1,2,0,0,0,1,4,3,1,2,1,11,0,3,1,4,2,0,8,2,4,3,2,0,0,1,0,0,1,1,0,1,6,0,0,5,0,2,3,1,0,4,1,1,3,0,1,1,3,0
118,4,0,3,0,3,6,2,3,4,2,1,0,3,3,3,0,5,1,0,1,3,1,1,0,5,1,3,2,0,0,0,0,0,1,4,2,2,0,4,2,5,0,0,4,3,1,0,1,1,4,1,1,0,0,0,2,2,3,4,1,2,2,0,1,3,2,0,1,1,0,2,4,0,0,0,0,3,0,1,6,0
119,6,4,0,0,1,1,2,4,0,0,4,7,5,1,1,0,5,5,5,2,3,3,0,0,0,3,6,5,0,4,1,3,2,3,1,0,0,1,0,0,0,1,4,1,3,0,1,2,1,2,12,1,2,0,13,0,4,0,2,1,7,1,0,0,0,1,0,0,1,2,4,3,0,5,0,0,1,6,0,7,2
120,0,2,0,0,3,0,0,0,5,2,0,3,0,1,0,4,8,0,0,0,0,2,1,2,1,0,3,0,2,3,1,11,2,1,1,0,1,3,1,0,2,0,0,9,4,2,1,2,0,0,0,0,0,3,1,0,9,4,0,2,0,0,0,0,1,0,0,0,0,5,5,0,7,0,0,2,3,1,2,1,5
121,0,1,0,1,0,3,5,2,0,1,2,2,1,3,4,9,0,2,0,2,2,3,0,1,1,5,1,2,2,2,3,1,0,0,3,1,0,1,2,0,2,0,0,0,1,5,0,1,1,0,3,0,1,0,5,1,0,1,1,3,1,0,1,1,2,1,0,6,2,5,1,0,2,0,5,1,2,3,0,0,1
122,1,2,8,2,0,1,4,0,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,0,1,2,2,1,4,0,2,3,2,0,2,3,5,4,0,2,6,1,2,3,0,0,4,1,0,0,0,2,0,0,2,2,2,14,1,0,1,2,1,4,0,2,3,5,5,0,5,0,4,5,0,2,0,1,1,2,2
123,1,1,2,2,4,0,5,0,1,0,0,5,2,4,5,0,1,1,0,1,2,0,1,5,1,1,3,2,1,3,1,0,0,2,1,0,5,4,1,11,0,1,4,10,1,0,6,4,4,1,0,1,1,2,1,0,11,6,0,0,2,2,1,1,3,3,1,2,1,1,1,5,3,7,0,1,6,1,1,1,0
124,4,1,2,1,0,10,5,0,1,0,7,0,2,5,0,0,0,3,1,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,8,7,5,1,0,0,6,2,0,1,4,0,1,1,0,9,7,0,0,2,2,1,0,5,2,0,3,0,3,4,0,1,2,0,0,1,5,1,1,0
125,1,1,0,2,0,1,1,1,0,5,3,3,0,2,0,0,2,1,1,0,1,0,5,0,2,4,1,1,1,8,1,5,1,0,0,0,2,1,1,2,0,0,0,1,1,0,0,0,0,4,1,1,0,1,1,4,2,7,0,2,2,1,0,0,1,0,1,0,1,1,0,3,2,1,2,0,0,1,0,7,3
126,6,7,1,0,1,0,4,3,4,0,3,2,1,0,0,0,0,2,2,3,4,3,0,4,0,2,4,0,0,0,1,6,3,0,0,0,1,0,2,0,6,5,1,7,5,1,1,0,0,1,6,0,2,0,1,4,6,0,0,4,1,2,0,2,1,7,0,0,3,1,0,4,0,3,3,0,0,2,4,4,0
127,2,3,0,2,1,0,3,2,0,0,0,0,0,0,5,5,1,2,9,1,1,1,2,0,3,0,0,1,1,1,2,0,1,0,3,2,0,4,3,0,0,2,3,0,0,0,0,2,0,1,2,0,0,4,1,1,0,0,1,2,3,1,1,4,2,0,1,1,1,0,0,0,1,3,0,0,0,0,2,4,0
128,0,0,0,1,0,0,0,4,3,1,3,2,0,1,1,0,4,1,0,1,1,0,1,1,1,0,3,2,0,0,2,1,0,2,0,3,1,0,4,0,2,2,2,1,0,0,8,0,2,0,5,1,1,0,0,0,1,2,1,0,0,0,2,1,2,4,3,1,0,3,2,4,0,0,1,1,3,1,3,0,0
129,3,1,5,3,0,5,0,0,2,0,1,13,0,1,1,2,3,2,2,1,3,2,2,1,0,2,0,1,0,0,2,4,4,1,1,2,0,3,0,5,2,0,1,0,1,5,1,2,0,0,0,0,1,2,2,3,0,0,1,2,2,3,0,11,0,1,1,0,0,2,5,1,0,0,5,0,1,1,0,2,1
130,1,0,1,3,0,1,0,0,1,7,1,5,5,2,3,0,0,0,0,3,0,9,2,3,3,0,0,0,3,1,0,0,0,1,0,3,3,1,0,0,0,0,0,1,1,0,6,1,0,0,2,5,2,0,0,3,4,3,3,2,0,0,3,0,1,2,6,0,1,1,5,2,5,0,2,1,3,0,3,1,1
131,0,1,1,0,2,1,0,2,2,3,0,15,0,1,2,1,0,0,11,1,3,2,1,0,1,7,1,1,1,1,2,4,1,1,1,0,1,4,1,1,4,2,5,3,0,7,7,3,0,9,1,2,2,0,2,3,0,1,1,0,1,1,3,2,3,3,2,0,0,1,1,1,3,0,4,6,2,1,6,0,0
132,0,1,1,3,0,1,1,3,0,0,2,0,6,1,1,0,0,1,2,0,7,0,3,0,0,9,1,11,0,0,1,1,0,0,3,0,1,0,1,1,0,0,2,3,0,0,2,1,0,0,10,3,3,0,0,3,0,1,1,1,2,0,3,1,2,0,0,3,4,1,0,1,1,2,3,2,5,0,4,0,1
133,4,0,2,1,1,2,1,0,1,0,0,2,1,3,0,0,1,3,6,1,0,1,4,1,0,2,0,0,0,0,1,0,1,0,0,3,6,8,1,1,0,1,2,2,1,2,9,6,4,3,0,1,9,0,0,3,1,0,1,2,1,3,1,0,3,1,1,3,1,1,2,5,5,0,1,4,5,1,2,0,5
134,1,1,1,1,3,6,0,1,0,2,0,2,0,0,0,4,1,3,8,0,3,0,0,0,1,0,3,4,2,0,5,2,2,0,2,0,2,0,0,0,0,4,6,3,1,2,4,0,1,1,1,0,0,0,1,3,0,2,1,1,0,1,0,0,1,1,6,2,1,3,0,8,1,2,0,2,0,1,0,1,0
135,0,3,0,4,2,0,0,0,5,0,3,0,0,1,12,0,0,0,2,0,3,1,1,1,0,0,3,4,0,0,0,4,0,3,1,0,1,2,2,7,0,2,2,1,0,0,1,1,6,2,0,2,0,0,2,1,2,1,8,1,1,0,1,0,1,1,0,0,0,2,0,6,0,1,1,2,0,0,0,2,2
136,0,1,3,3,0,0,2,1,0,0,1,0,0,1,2,3,2,6,2,0,8,3,5,3,1,3,7,1,1,6,0,3,0,1,2,1,0,2,2,2,0,3,6,0,0,1,1,4,0,0,1,0,0,0,0,4,3,3,0,0,1,1,5,0,1,0,0,1,0,3,0,1,4,0,0,1,0,0,3,0,1
137,2,8,4,4,0,0,9,2,4,0,1,3,0,1,2,2,1,0,0,9,1,1,0,1,1,0,0,1,0,0,5,5,3,3,0,0,0,0,0,1,0,2,2,1,1,2,3,0,1,0,1,8,1,0,0,0,1,1,0,1,0,0,2,5,3,0,2,0,0,0,1,0,1,0,2,3,1,1,1,4,1
138,1,0,0,4,3,0,1,0,3,4,0,0,0,0,3,0,0,1,0,6,0,0,2,1,0,4,1,1,0,3,2,0,0,6,0,0,2,4,3,0,2,0,2,1,0,1,1,0,1,0,1,2,1,1,1,1,4,1,2,1,0,1,0,2,2,0,0,2,2,0,1,2,1,4,4,7,3,0,3,3,1
139,0,5,1,0,1,1,1,0,1,4,1,0,0,0,0,1,4,2,1,2,0,1,2,0,1,6,1,0,3,4,3,2,1,3,1,4,2,2,1,0,0,5,3,2,1,1,2,0,2,0,0,0,0,0,0,0,0,2,1,0,2,0,1,1,1,0,0,2,0,5,1,0,1,1,0,2,4,0,0,3,1
140,2,0,1,0,2,1,0,5,0,5,3,6,0,1,0,0,5,0,2,1,0,1,1,0,1,0,0,2,6,3,2,4,0,4,0,0,3,0,1,0,1,0,3,2,2,0,0,0,0,0,1,1,0,1,3,0,1,3,0,0,4,0,0,6,3,1,0,0,1,1,0,4,0,2,1,0,2,1,1,3,0
141,4,0,0,1,0,0,1,0,0,3,1,1,2,1,4,1,0,5,5,0,1,4,2,5,6,1,0,0,6,5,0,0,0,0,1,3,2,5,2,4,2,2,3,0,1,4,0,0,1,0,1,2,1,1,0,1,2,0,0,0,1,2,3,2,7,4,2,6,0,0,1,3,0,0,8,4,1,1,1,5,1
142,0,0,2,0,1,1,1,3,0,1,2,1,2,10,7,3,0,0,3,1,0,6,1,1,0,0,0,0,1,0,12,0,4,1,2,2,2,3,1,5,2,0,0,0,0,1,3,1,3,0,0,0,0,1,1,0,2,0,4,6,3,3,1,2,1,2,3,5,0,0,1,0,0,0,0,3,0,2,0,1,0
143,3,0,1,2,2,0,1,1,1,1,0,1,4,0,2,1,1,2,3,2,2,1,0,2,0,3,1,1,2,1,0,1,0,0,0,0,3,11,6,2,2,4,1,0,0,0,5,4,2,3,0,0,0,0,2,3,0,2,0,3,2,1,1,0,1,0,0,1,1,0,1,2,3,1,2,0,0,0,3,1,0
144,3,1,1,2,2,4,4,2,2,8,7,2,1,0,0,2,0,0,1,0,1,1,0,3,1,0,2,0,3,3,3,1,1,0,0,1,4,4,0,1,0,3,0,6,2,0,1,2,0,0,0,3,0,0,2,3,0,3,2,0,2,1,3,2,3,3,1,3,0,3,0,0,0,2,4,0,1,0,0,3,0
145,2,0,0,0,12,2,3,1,0,0,1,5,2,1,3,2,1,2,7,3,5,6,6,0,0,1,0,1,2,0,0,1,2,5,7,2,1,3,2,0,5,1,4,1,2,1,7,0,0,0,3,0,0,0,3,3,0,1,3,0,0,7,1,0,0,3,2,0,4,5,9,0,4,1,2,0,0,3,3,1,0
146,1,0,1,0,15,2,1,1,2,2,0,3,2,4,0,0,1,0,1,6,6,8,0,1,2,0,1,0,1,0,1,0,0,4,1,0,0,1,0,5,0,0,4,1,1,4,1,1,5,0,2,8,9,1,4,2,0,1,0,1,2,5,0,6,0,1,2,1,2,2,1,0,0,0,2,0,1,7,0,2,5
147,1,1,0,2,0,8,0,6,5,2,7,2,2,1,6,0,0,0,1,0,0,1,1,0,8,0,3,9,1,2,1,1,0,5,1,0,0,1,0,0,2,1,1,1,3,0,3,4,0,0,0,1,5,0,0,1,0,0,2,0,0,0,0,3,2,1,0,3,1,2,2,0,2,0,0,0,0,0,0,0,0
148,0,1,7,0,0,2,0,3,0,0,0,3,1,2,1,5,2,1,9,0,2,7,2,0,0,0,0,4,2,0,0,1,0,3,1,1,1,0,1,2,1,2,1,1,1,4,3,1,5,2,0,4,2,2,5,2,0,1,1,4,2,1,6,2,0,0,0,1,0,6,0,2,0,0,4,0,7,1,0,8,1
149,2,4,1,0,4,1,1,0,0,1,1,4,1,0,2,0,8,1,0,1,0,0,0,8,0,2,3,0,0,2,6,3,3,0,1,15,0,4,1,0,1,4,0,2,2,3,2,0,0,3,1,2,0,5,4,0,0,1,2,2,3,0,1,2,0,0,0,0,4,2,2,3,3,0,0,0,2,1,0,0,1
150,1,0,0,0,0,0,0,1,0,0,4,2,0,0,1,1,0,6,1,3,0,2,1,0,0,0,0,3,6,0,4,1,4,0,14,8,0,1,0,7,0,0,0,0,1,4,3,1,3,3,0,6,3,0,0,1,0,5,2,2,1,0,1,4,1,1,4,0,0,5,1,0,0,1,0,5,6,0,0,0,2
151,0,1,8,7,0,0,1,1,0,0,3,2,0,3,1,0,4,0,0,3,0,2,0,1,1,0,0,4,1,0,2,4,1,1,2,0,3,1,3,1,1,0,4,4,1,1,3,8,0,4,6,0,2,2,0,0,3,1,0,1,1,3,5,2,0,1,0,3,4,1,0,1,2,1,0,1,1,0,0,1,5
152,5,0,3,1,1,0,3,2,1,1,0,1,2,3,0,1,0,1,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,2,2,0,4,1,2,2,1,1,1,1,6,0,2,3,0,2,3,3,0,0,4,1,0,3,1,1,0,0,5,1,1,2,0,1,3,3,4,4,0,0
153,2,0,2,1,3,1,0,2,2,1,7,0,0,0,4,3,2,1,1,0,0,1,3,4,2,0,3,1,0,1,0,2,2,4,1,0,4,0,5,0,2,2,0,1,1,0,1,1,0,3,3,5,5,0,1,0,6,9,0,3,0,2,0,0,1,0,3,0,0,1,1,1,1,1,0,7,2,3,0,2,6
154,0,0,1,3,7,0,0,4,2,1,3,0,6,4,3,2,0,6,0,1,1,0,0,2,1,5,0,0,0,3,2,2,3,1,3,0,1,0,0,0,0,1,0,0,0,0,3,0,2,2,0,1,0,2,0,0,0,5,0,0,0,0,1,2,0,1,1,1,0,1,10,0,0,4,2,2,1,2,4,4,5
155,0,2,2,1,0,2,2,0,2,2,2,3,7,0,0,0,0,0,0,0,1,5,1,2,4,0,0,1,1,2,0,0,0,0,2,0,4,0,0,1,6,1,0,0,1,0,0,1,3,6,1,1,0,4,0,1,1,4,0,0,5,0,0,5,1,3,2,0,1,3,0,2,3,1,0,3,2,6,1,4,5
156,3,3,3,0,0,1,6,1,0,0,1,2,1,2,2,1,1,8,1,2,0,5,11,1,0,0,4,3,0,4,0,1,3,3,0,4,1,3,1,2,2,2,0,2,0,1,4,0,5,2,0,2,0,1,5,4,0,0,4,1,1,8,0,0,2,1,2,10,0,2,3,3,6,1,1,0,2,2,0,1,5
157,5,2,2,1,1,0,0,0,0,2,0,12,0,1,0,0,3,0,4,1,2,1,0,0,1,0,0,0,0,1,0,1,10,0,1,1,1,3,1,4,0,0,2,1,3,5,1,1,0,0,0,1,1,0,0,6,1,2,0,0,2,0,1,2,1,1,1,4,0,4,1,1,0,0,4,0,0,1,1,0,0
158,8,5,0,6,1,5,1,2,2,0,0,7,2,1,2,2,3,0,0,0,2,0,2,0,6,0,0,4,1,0,0,4,4,2,0,1,2,0,4,3,1,1,3,14,4,0,0,2,8,3,2,2,4,0,1,0,7,1,0,2,1,0,6,3,4,0,6,0,1,1,0,5,3,0,1,0,1,1,0,0,2
159,1,0,5,4,0,4,3,1,5,0,4,7,1,1,1,7,0,2,1,0,0,3,2,4,0,3,4,3,1,0,3,0,4,0,4,1,1,1,0,0,1,1,1,3,6,2,1,0,1,4,0,0,1,2,1,0,2,3,1,0,5,3,2,0,0,0,0,1,0,2,2,4,0,2,0,0,1,1,0,0,3
160,0,5,1,3,0,4,6,5,2,0,1,1,0,2,0,1,0,4,2,1,0,0,1,1,5,2,1,0,2,3,2,0,2,0,0,0,1,2,5,2,1,1,0,3,1,6,0,0,0,1,0,0,0,2,5,0,1,0,0,0,5,3,7,0,0,1,0,0,0,0,4,8,2,1,0,3,0,0,2,1,4
161,2,3,2,2,1,4,2,1,7,0,0,2,3,1,2,2,0,0,0,2,0,0,0,1,0,0,2,2,0,3,1,1,2,2,0,1,0,5,4,2,0,3,1,1,3,0,4,1,1,2,3,1,3,0,0,0,0,3,10,3,1,2,4,3,0,3,0,0,2,0,3,1,0,3,0,0,1,0,1,1,0
162,3,0,4,0,0,0,2,0,2,0,0,2,1,4,1,2,0,0,0,1,0,6,2,0,1,1,0,0,7,0,1,0,2,0,3,4,2,0,2,1,4,1,2,1,3,2,0,4,0,2,5,2,0,1,1,1,5,2,6,1,1,1,0,2,1,5,4,1,5,2,1,2,1,0,0,5,1,0,0,1,3
163,3,3,4,1,0,5,4,1,0,0,0,0,6,3,2,0,3,0,3,0,1,2,9,0,0,0,0,1,1,1,6,0,0,0,0,3,5,1,2,1,3,4,0,3,1,0,2,3,0,3,1,2,3,0,2,0,0,0,1,0,0,4,0,2,2,0,1,1,1,2,1,2,3,0,2,3,0,1,1,3,1
164,0,1,0,2,1,0,2,2,0,0,5,2,8,6,0,1,0,1,0,0,0,1,5,0,8,0,5,1,4,2,0,1,0,1,1,0,1,1,0,0,2,3,4,1,1,1,0,0,3,2,1,8,2,4,1,1,2,1,9,0,6,1,0,2,4,0,2,2,1,3,3,1,3,6,2,0,2,1,4,0,0
165,0,0,0,4,2,1,1,2,3,0,0,3,4,2,6,2,0,6,0,0,6,3,0,13,1,0,5,2,2,1,1,0,2,1,0,2,2,1,0,5,0,5,1,1,0,3,2,13,1,0,2,2,0,0,1,2,1,1,6,0,2,1,1,1,4,2,3,2,1,0,1,0,0,1,4,0,6,2,2,2,1
