Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,1,2,0,1,0,5,0,2,2,1,0,1,0,1,0,1,3,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,2,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0
84,0,1,2,0,2,2,1,0,0,0,1,1,2,0,0,2,2,0,0,4,1,4,0,1,2,0,1,0,1,0,1,0,1,1,2,2,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,0,0,0,2,1,2,1,0,0,0,3,1,0,1,0,2,3
85,2,0,1,2,0,1,0,0,2,0,0,1,0,0,2,0,0,0,2,1,3,2,2,0,0,0,1,0,1,0,2,2,1,2,0,1,2,0,1,1,0,2,0,0,0,0,1,0,1,0,1,2,1,1,1,0,1,0,1,3,0,0,1,0,2,3,3,1,0,0,2,3,2,0,1,1,0,2,0,0,1
86,0,0,2,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,3,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,3,0,1,4,0,1,0,1,0,0,0,0,1,1,1,3,1,0,3,1,0,0,1,2,0,2,2,1,1,1,2
87,1,1,1,0,0,0,1,1,0,1,3,0,0,1,1,1,2,1,0,1,0,1,0,0,7,0,3,0,1,0,1,0,1,0,3,0,0,0,2,1,0,0,1,2,1,1,0,0,0,2,2,1,0,0,1,1,0,0,0,0,0,1,0,1,3,0,1,0,0,1,0,0,4,1,2,0,1,0,1,0,2
88,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,3,0,2,2,3,1,0,1,1,1,5,1,1,1,1,0,1,1,0,6,1,0,1,0,0,5,2,2,3,0,0,1,0,0,0,0,0,0,1,2,1,0,3,2,4,2,0,0,1,1,0,0,0,0,0,1,3,1,0,2,1,2,3,0,1,0
89,1,1,0,1,0,0,1,2,0,0,0,1,2,1,0,2,4,1,0,0,4,0,0,2,5,0,1,0,1,0,4,1,0,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,1,2,0,1,0,0,2,2,2,1,0,0,1,1,1,1,0,5,1,1,2,0,0,5,0,1,2,0,1,3,0,0,0
90,0,0,0,0,1,1,1,0,0,1,1,1,2,3,0,0,0,3,3,1,1,1,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,4,0,3,3,1,0,0,0,3,0,1,2,0,3,0,1,1,0,1,0,1,0,1,1,2,1,3,0,0,0,1,0,0,0,4,1,3,1
91,1,6,0,0,1,1,0,3,1,1,1,1,0,1,2,0,1,0,0,2,0,1,0,1,2,1,1,1,0,0,0,1,4,0,0,0,1,8,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,2,1,0,1,5,1,1,1,0,2,2,0,0,3,0,0,1,2,1,3,2,2,0,2,0,2,4,2
92,1,1,2,1,3,1,1,3,0,2,2,2,0,2,0,0,3,0,0,0,1,0,1,1,1,0,0,1,0,0,0,2,2,0,1,0,0,0,0,1,1,0,0,1,3,4,1,0,1,0,0,0,0,0,1,2,4,0,0,0,2,1,1,3,1,1,5,0,0,0,2,0,0,0,1,4,0,3,1,0,0
93,2,0,2,0,0,1,3,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,1,1,0,0,0,0,0,3,0,1,2,0,0,0,2,2,1,1,3,1,3,1,1,4,1,1,0,1,1,0,0,0,0,2,2,3,3,0,3,3,2,1,2,0,0,1,0,0,0,1,0,0
94,2,1,0,0,0,1,0,0,1,0,3,1,2,0,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,4,0,0,0,1,1,0,4,0,1,1,2,1,0,0,1,0,1,2,0,1,2,0,3,1,1,0,0,1,2,0,1,2,0,1,0,1,0,1,3,0,1,1,0,0,2,3
95,0,0,1,0,1,2,0,0,1,1,0,2,2,2,0,4,0,1,0,2,3,1,1,0,2,0,1,0,0,1,1,0,0,2,0,1,0,0,2,0,1,1,1,4,2,0,0,2,2,0,0,0,1,1,1,1,5,1,2,0,0,0,1,0,0,1,1,1,1,0,2,0,0,0,2,1,0,1,0,1,1
96,0,0,2,1,0,0,0,0,1,3,0,3,4,0,0,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,1,1,0,0,1,4,4,0,0,0,1,3,0,0,0,1,1,1,1,0,0,2,0,1,1,2,1,1,1,0,0,0,1,2,0,4,1,2,0,0,0,1,0,1,0,1,2,0,0,6,0
97,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,2,2,0,6,2,0,0,0,0,2,0,4,1,1,1,2,0,2,0,1,3,0,0,2,1,0,0,0,0,1,1,0,1,1,0,0,2,1,1,1,1,0,0,4,0,0,1,3,1,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,1
98,0,1,0,1,0,1,1,0,0,4,0,2,0,0,4,1,0,0,1,0,0,3,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,0,0,2,0,3,2,1,0,2,0,2,0,0,1,1,0,0,1,0,0,0,0
99,0,3,0,0,4,1,0,1,2,0,2,1,2,0,1,1,2,0,0,1,1,1,1,2,1,0,2,2,0,2,0,1,1,3,4,0,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,1,0,1,0,3,2,0,1,1,1,6,0,2,1,0,1,0,2,1,0,0
100,0,6,1,0,2,0,0,0,0,3,2,0,0,0,3,1,0,0,1,2,0,1,0,2,2,0,2,1,1,0,0,2,1,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3,4,2,0,2,1,0,0,4,0,1,1,0,0,1,1,1,0,0,1,3,0,0,0,1,0,1
101,1,0,0,0,0,1,0,0,0,1,2,1,1,1,2,3,0,0,0,4,1,0,1,1,2,1,0,0,0,1,0,1,4,2,0,0,0,0,0,0,2,1,0,1,1,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,3,1,0,0,0,1,1,0
102,0,1,0,0,1,1,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,4,0,0,1,1,1,0,1,0,0,2,0,0,2
103,0,0,0,2,2,2,1,0,1,0,0,0,1,0,2,0,0,0,1,4,1,0,0,2,1,0,0,1,1,2,0,0,0,2,1,0,8,0,3,2,0,0,1,2,0,0,2,0,0,2,1,0,0,0,1,1,0,0,1,0,0,3,1,0,3,1,0,0,0,0,0,0,1,2,1,0,3,0,0,0,0
104,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,1,0,1,0,1,1,1,4,3,3,0,1,3,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,3,1,1,3,1,1,0,0,2,0,0,0,0,0,1,1,3,0,0,0,3,0,0,0,3,1,1,1
105,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,5,1,0,1,0,0,0,0,2,1,0,1,0,1,2,1,0,0,1,2,1,0,0,1,0,0,1,0,2,2,0,1,0,1,1,0,0,4,0,1,1,0,0,0,0,1,3,0,1,0,1,3,0,2,0,4,2,0,0,0,1,1,3
106,1,0,0,0,1,1,0,1,0,3,0,2,0,0,3,0,1,1,0,3,0,0,1,0,2,0,2,0,0,0,0,2,0,2,1,0,0,4,0,5,0,0,0,1,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,1,1,1,5,0,0
107,1,0,2,1,2,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,1,0,0,1,2,0,4,0,0,0,1,0,0,2,1,1,1,0,5,1,1,0,0,1,0,2,1,1,1,2,1,0,0,0,1,0,1,0,2,0,1,0,3,1,3,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0
108,3,2,1,1,1,3,0,1,0,0,0,2,3,2,0,1,0,0,0,0,0,1,3,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,3,3,0,3,0,0,0,0,3,0,0,4,1,0,3,1,1,2,0,1,1,0,2,1,0,0,3,3,2,0,1,0,2,0
109,1,1,3,2,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,1,0,1,1,2,2,2,3,0,3,2,0,0,1,2,0,1,1,0,0,1,0,1,2,0,0,0,2,2,0,1,1,1,3,1,1,1,0,0,1,0,3,1,0,1,0,0
110,1,2,0,4,0,0,0,2,1,0,2,0,3,0,0,0,0,3,3,1,1,0,3,1,1,1,2,3,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,3,0,0,0,0,1,0,2,1,0,1,1,1,1,0,0,1,0,2,0,0,0,0,1,3,2,0,0,0,3,1,0,1,0,0,1
111,1,1,0,2,1,0,1,1,0,0,0,2,0,1,3,1,2,2,1,1,0,2,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,3,1,0,2,0,0,0,1,0,2,1,1,0,2,0,2,3,0,0,0,1,2,0,0,0,1,0,3,1,2,0,0,0,1,2,2,0,1,0,4,0,0,0,2
112,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,5,0,3,0,0,1,2,0,0,0,1,1,0,0,3,1,0,0,1,0,0,1,0,1,4,1,0,1,2,1,0,0,3,4,1,1,0,0,1,0
113,0,0,0,1,0,0,0,1,5,0,0,0,0,0,2,4,1,1,0,0,0,1,0,0,1,0,2,1,0,2,0,0,1,0,0,0,2,0,0,1,1,0,2,4,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,2,0,1,0,0,0,1,0,1,0,3,0,1,0,0,2
114,0,0,2,0,5,1,2,1,0,0,1,1,1,0,1,0,3,1,0,1,0,1,0,0,3,0,1,2,1,1,0,0,0,1,1,2,0,1,0,2,0,1,1,2,0,1,1,1,0,0,2,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,1,0,1,0,1,1,1
115,0,7,0,0,0,0,0,0,1,2,0,1,4,1,3,1,0,0,1,0,1,1,1,2,1,1,0,3,2,3,0,1,1,0,4,3,2,2,0,0,3,2,2,0,1,0,0,0,1,0,0,3,1,0,1,0,0,1,0,1,1,0,0,2,1,0,0,1,0,2,2,4,1,0,0,1,0,0,0,0,1
116,1,0,3,0,0,3,0,0,1,0,2,2,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,1,1,5,2,0,0,0,5,0,3,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,3,1,1,0,2,0,1,1,0,0,1,1,1,0,2
117,0,2,2,0,0,1,0,0,0,0,1,0,0,1,0,1,3,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,5,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,4,3,0,1,0,1,3,1,1,0,2
118,0,0,1,0,1,0,2,2,0,1,1,0,1,0,2,0,2,0,0,5,0,2,3,1,0,2,1,0,0,1,1,1,1,1,0,0,1,1,2,0,1,1,0,1,2,3,0,0,1,0,0,1,0,2,1,0,0,1,0,3,0,2,0,1,0,0,0,1,1,1,2,0,1,0,2,0,0,0,1,0,2
119,0,1,0,3,0,1,0,3,1,1,2,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,1,3,3,0,0,0,5,0,3,2,0,1,0,1,1,2,0,0,0,2,0,0,0,0,0,1,2,1,0,0,2,0,2,0,2,1,0,0,0,0,1,3,0,4,1,1,1,1,0,1,0,0
120,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,1,2,2,0,0,0,1,3,2,0,0,1,2,1,0,0,0,0,2,0,1,5,0,1,2,0,3,0,0,0,1,3,0,0,1,0,1,0,0,0,1,0,5,0,2,0,0,1,2,0,0,4,1,0,1,1,1,0,0,0,0,1,0,0
121,0,0,5,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,5,1,2,1,1,1,0,1,1,1,1,0,0,0,2,2,0,1,3,1,0,0,0,0,1,2,2,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,3,1,0,0,1,0
122,1,4,0,0,3,0,1,0,3,0,0,3,1,0,2,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,2,2,1,3,1,0,1,3,1,1,0,1,0,0,1,0,7,1,0,1,0,1,0,2,3,7,1,0,2,1,1,1,3,0,0,0,0,0,1,1,2,1,2,3,0
123,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,2,1,0,1,1,2,2,1,3,0,0,0,0,0,0,2,5,0,0,1,0,0,3,0,0,1,0,0,3,4,2,0,2,1,0,2,1,2,1,0,2,1,1,1,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,2,1,0,0,0,0
124,3,1,1,1,0,1,0,1,1,1,3,0,1,0,1,0,0,5,0,1,1,2,0,2,0,0,2,3,1,1,0,0,0,2,0,1,0,2,3,1,0,2,2,0,2,0,0,1,3,0,2,2,7,0,0,0,4,1,1,1,0,0,2,0,2,0,1,2,2,1,0,1,0,1,0,0,0,1,1,0,1
125,0,0,0,1,0,1,0,2,0,0,1,1,0,3,0,2,1,0,1,0,4,1,2,0,5,0,1,0,0,0,1,1,0,0,0,0,3,1,0,0,1,0,2,1,1,0,0,0,0,2,0,0,0,0,0,7,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,2
126,1,2,0,0,0,0,3,0,1,0,0,1,3,0,1,0,0,0,0,1,0,1,1,0,2,0,4,0,3,0,0,1,4,4,1,0,0,1,1,0,0,1,2,1,0,1,3,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,3,1,0,2,0,0,5,1,0,0,0,0,0,0,4,3,1,0
127,1,0,1,0,1,3,0,0,2,0,1,2,0,0,0,1,2,1,0,1,1,4,1,1,2,1,0,0,0,1,5,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,3,0,0,3,0,0,4,0,0,1,2,1,1,0,3,1,1,0,0,0,2,0,0,1,3,0,0,3,1,0,3,0,2
128,0,0,0,1,2,0,0,1,0,0,0,3,1,0,5,0,1,0,1,0,5,0,2,0,0,1,2,0,7,1,0,0,0,0,1,1,1,0,2,0,3,1,0,0,0,3,1,0,4,0,2,0,0,2,2,1,1,0,0,0,3,0,1,1,0,0,0,0,2,0,0,2,0,5,0,0,0,1,0,1,2
129,1,1,0,1,0,0,1,1,0,1,1,1,1,5,1,0,0,3,0,2,0,1,1,0,0,0,1,0,2,1,4,1,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,3,1,1,1,4,1,0,0,2,1,3,0,0,0,0
130,1,0,0,3,2,1,0,1,1,1,1,3,0,0,1,0,1,0,0,2,0,0,1,0,1,4,1,1,1,0,1,1,1,3,2,0,0,1,0,0,0,0,2,3,0,1,0,0,2,1,0,1,0,2,1,1,2,2,3,0,2,1,0,1,0,0,0,0,2,0,4,2,0,0,0,0,0,2,0,0,0
131,1,0,2,3,0,3,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,1,3,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,1,1,0,3,2,1,2,1,0,0,2,2,1,1,0,1,2,1,0,2,1,0,0,1,2,0,0,1,2,1,1,1
132,1,0,0,0,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,2,2,0,2,1,0,0,0,2,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,2,2,0,0,0,0,3,1,1,0,0,2,0,0,1,0,1,1,2,1,2,0,0,2,0,0,2,1,0
133,0,0,2,3,0,3,0,0,0,3,1,0,0,6,0,0,1,0,1,3,0,1,2,1,1,1,0,0,2,0,1,2,1,0,3,2,1,1,2,1,3,3,0,0,1,0,0,0,4,0,2,0,0,0,0,0,2,0,1,3,0,1,0,1,1,0,1,0,1,2,0,7,0,0,1,1,0,0,0,0,0
134,0,1,1,0,0,0,6,0,0,0,0,2,0,1,1,2,1,0,1,0,4,1,0,0,1,1,0,0,1,3,0,0,0,2,1,2,1,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1,0,1,1,1,1,0,1,2,0,0,1,3,0,1,2,0,1,0,0,0,2
135,1,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,2,3,1,6,1,1,0,1,1,0,1,0,1,1,0,0,1,4,0,0,3,1,1,0,1,1,0,0,1,1,1,1,0,4,0,1,0,1,0,1,1,0,3,0,1,1,0,0,0,0,2,0,0,0
136,0,0,1,3,0,0,2,0,2,2,2,0,1,1,0,3,0,0,1,0,1,3,1,1,1,1,1,0,0,1,1,3,1,1,0,0,1,0,2,0,5,0,4,1,3,3,0,1,2,1,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,2,0,0,1,0,1,0,2,1,0,2,0,0,0,5,2
137,1,0,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,2,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,1,2,3,0,2,3,0,1,1,1,0,1,1,3,4,1,1,1,2,0,0,2,1,3,2,1,2,0,0,0,1,3,0,3
138,0,3,1,0,1,0,1,0,0,3,0,2,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,1,0,0,1,2,1,0,1,0,0,1,0,1,1,1,3,1,0,1,0,0,0,0,0,2,0,0,0,0,1,5,0,0,1,0,0,1,0,6,0,0,1,0,1,0,0,0,1,0
139,0,5,0,1,1,0,1,0,3,1,0,0,0,3,2,2,0,0,2,2,0,1,1,3,0,0,1,1,0,1,3,0,1,1,1,0,4,1,2,2,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,3,1,0,0,2,3,0,2,0,2,0,0,0,2,2,2,0,2,0
140,0,2,0,0,1,0,0,0,3,0,1,0,1,0,0,4,1,1,0,3,0,2,1,0,0,1,0,0,2,0,2,1,0,1,3,1,0,1,0,1,0,1,1,2,0,3,0,0,1,1,3,5,1,1,1,0,1,0,0,2,0,0,4,0,1,0,6,0,1,0,0,0,0,0,1,1,1,1,1,1,0
141,1,0,0,2,2,1,1,0,0,2,0,1,1,0,0,0,1,2,1,0,1,1,0,0,2,0,3,0,0,0,2,1,3,1,0,4,3,0,0,0,0,2,1,3,0,1,1,1,0,0,0,1,0,1,1,3,1,0,0,3,0,0,0,0,0,0,1,1,2,1,0,0,3,1,3,0,0,1,0,3,0
142,1,0,2,1,2,0,0,0,2,3,1,0,1,0,3,1,2,2,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,4,1,0,1,1,2,0,0,0,1,1,1,0,0,1,1,2,1,0,1,1,0,0,3,2,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0
143,1,1,3,1,1,0,3,0,0,5,1,0,3,0,1,2,3,1,2,3,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,2,2,0,2,1,0,0,0,2,0,1,0,2,4,2,4,0,2,0,1,0,1,1,0,1,0,0,1,1
144,1,1,0,2,0,0,1,0,1,0,2,1,0,0,0,2,0,3,0,0,0,0,1,2,2,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,2,0,1,0,0,0,0,0,1,0,2,0,1,1,0,3,0,1,1,0,0,0,4,2,0,1,0,0,0,0,1,2,3,0,0,2,1,0
145,0,1,0,1,0,3,2,4,2,0,0,1,1,0,0,3,0,0,2,2,0,3,0,0,1,0,0,0,1,2,1,0,0,2,1,0,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,1,1,0,1,3,0,1,1,0,0,1,1,0,1,0,1
146,0,1,1,0,3,0,2,0,0,2,0,1,1,1,1,1,0,2,1,0,1,1,0,3,5,0,1,2,0,0,0,0,2,4,0,0,0,0,2,3,2,2,0,0,0,0,0,0,3,0,1,0,1,0,1,0,2,0,2,0,0,1,2,3,0,1,3,1,2,0,1,1,1,0,1,1,1,1,1,0,1
147,1,1,1,1,0,0,0,0,0,2,3,2,1,1,0,0,1,1,3,3,0,0,0,1,1,0,0,0,0,0,1,0,3,0,3,1,1,0,0,2,2,0,0,0,1,1,1,0,0,1,3,3,2,0,0,3,1,1,0,0,1,1,2,1,0,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
148,0,0,1,0,1,0,1,1,1,3,0,0,0,1,0,2,1,6,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,1,2,1,3,0,0,0,2,1,0,1,0,1,3,2,1,0,2,1,0,0,0,0,2,0,3,1,2,0,1,1,0,3,0,0,1,0,3,2,1,1,2,3,0,0,0,4,0
149,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,1,0,3,2,1,0,0,0,0,1,1,1,0,0,0,0,1,2,1,0,1,2,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,2,1,0,6,0,2,1,2,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,1,0
150,2,4,0,0,0,1,0,0,1,0,1,0,0,1,2,1,0,1,1,0,3,0,1,1,1,6,0,0,0,0,1,0,0,3,0,1,1,1,5,0,0,1,2,1,2,0,0,0,1,0,1,0,1,2,0,1,1,2,1,0,0,0,2,2,1,1,0,3,0,0,2,1,2,0,0,7,0,1,0,0,2
151,3,0,0,0,0,1,4,1,1,5,0,0,1,1,0,1,0,1,1,1,0,0,3,0,0,1,1,1,2,0,1,0,0,3,0,0,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,1,2,1,1,0,3,0,0,1,2,0,3,1,0,1,0,1,3,3,1,0,0,0,1,2,0,2,0,0,0
152,1,0,1,3,4,1,3,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,4,3,0,0,3,1,2,4,1,1,0,1,1,2,1,0,0,1,1,0,1,0,1,0,1,0,0,2,1,2,0,1,1,1
153,1,1,1,0,0,2,0,0,0,0,1,0,0,6,1,1,0,0,1,0,1,0,1,0,0,1,3,2,1,4,1,0,2,1,1,1,0,3,2,0,0,0,2,0,0,1,0,0,4,1,0,1,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,0,0,0
154,0,0,4,2,1,1,0,2,1,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2,0,4,1,1,2,0,0,4,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,4,4,2,0,1,0,0,0,0,0,0,3,0,2,0,2,0,0,2,0,1,0
155,1,1,0,0,0,1,0,0,0,0,0,1,1,2,0,1,1,0,0,1,1,2,1,1,2,2,0,1,0,1,3,0,0,0,2,0,1,1,1,2,0,2,1,0,3,1,0,3,1,1,0,0,0,1,0,2,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2
156,3,1,0,1,1,0,0,1,2,1,0,2,1,0,0,1,0,4,1,0,1,0,1,0,1,0,1,2,0,0,0,4,0,2,0,0,0,0,0,1,0,0,1,0,0,2,9,5,1,1,1,1,0,0,0,0,0,3,1,3,1,1,0,0,0,1,1,1,0,3,1,1,1,2,0,0,0,1,0,0,2
157,1,0,0,3,0,1,1,0,0,1,1,0,3,4,2,0,1,0,6,0,1,0,0,3,0,2,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,0,1,0,0,1,1,1,0,3,1,0,1,0,1,5
158,1,3,0,1,1,5,2,0,6,1,0,0,0,4,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,2,1,1,0,1,2,2,1,0,0,0,0,3,0,0,1,1,1,0,0,0,1,1,1,0,2,1,0,1,2,1,1,4,1,0,0,0,0,3,0
159,0,0,3,1,0,1,0,2,1,0,0,3,0,2,0,0,1,1,0,1,0,0,0,1,1,2,0,0,1,1,2,1,1,0,0,0,0,0,0,0,1,1,1,1,2,0,3,0,0,0,2,0,1,0,1,1,1,1,3,0,2,1,3,0,1,0,2,1,0,1,0,0,0,4,0,0,0,1,0,0,0
160,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,4,2,1,1,1,1,1,0,2,2,0,0,1,0,1,1,2,0,0,1,0,0,0,0,2,1,0,0,2,1,0,7,0,2,1,0,1,0,0,2,0,1,1,0,0,0,2,0,0,1,0,0,1,3
161,0,1,0,2,0,3,0,0,2,2,2,0,0,2,0,0,2,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,0,1,2,3,0,1,0,3,0,2,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
162,2,1,2,1,0,2,1,0,0,3,0,0,1,0,0,0,4,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,4,1,0,3,0,0,1,0,0,2,0,2,0,0,0,3,3,1,0,3,2,1,0,2,0,0,1,1,0,2,1,2,3,2,1,2,0,2,1,0
163,1,0,0,0,0,3,1,2,0,0,2,1,3,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,1,1,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,2,1,1,0,1,0,1,2,2,0,0,0,0,1,1,0,1,1,0,3,2,0,1,0,2,1
164,2,0,0,0,1,1,0,2,2,4,0,1,1,1,1,0,0,0,1,0,0,1,0,4,1,0,2,0,1,1,1,0,1,0,4,0,2,1,1,0,1,1,0,1,1,1,0,1,0,1,2,0,5,2,1,2,0,0,4,0,0,0,0,1,1,0,1,1,0,0,5,1,0,0,0,1,0,0,1,0,2
165,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,0,1,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,3,3,1,1,0,1,0,2,0,0,2,1,3
