Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,6,0,2,1,4,6,0,10,9,1,0,1,0,0,0,0,1,4,1,0,0,5,0,6,3,0,0,0,0,4,2,0,0,1,0,3,1,1,2,1,5,0,2,2,5,1,2,32,0,7,3,3,0,0,0,0,0,0,3,3,17,4,0,1,1,7,0,1,0,0,5,1,0,5,1,0,1,0,0,0,2
84,1,0,6,3,0,3,1,1,0,1,1,0,0,1,0,2,3,0,2,2,0,4,2,1,6,1,2,3,0,4,0,2,0,0,0,0,0,3,0,0,2,2,3,2,5,2,5,0,1,7,0,2,6,1,1,11,0,2,4,0,1,1,0,0,5,0,1,1,2,1,1,0,4,4,1,1,0,2,7,0,6
85,0,3,0,2,2,5,8,3,1,3,0,2,3,1,0,3,1,0,1,1,0,1,4,0,5,0,0,2,0,0,1,0,1,0,0,1,0,0,1,8,4,0,6,1,4,1,1,0,2,2,4,2,1,6,3,0,0,4,0,0,2,5,0,8,0,1,0,1,5,1,0,0,0,0,6,5,2,0,2,4,3
86,7,1,4,2,1,1,1,0,1,11,0,2,0,3,4,1,0,1,3,1,0,0,22,2,0,3,2,0,0,5,5,1,1,0,2,5,1,0,0,2,0,1,8,0,9,7,1,0,1,0,1,2,0,2,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,3,0,0,2,1,1,3,2,0,3
87,0,0,0,1,0,1,0,3,2,0,2,1,2,2,9,2,0,7,0,1,0,0,2,4,2,1,0,0,1,7,3,3,0,0,1,2,0,2,2,1,2,6,0,6,0,5,3,1,1,9,1,7,8,11,1,0,3,4,1,0,0,1,1,0,0,0,36,6,0,0,5,0,1,16,6,0,0,3,7,4,0
88,5,3,0,0,2,0,2,1,4,1,0,3,0,2,1,2,1,4,1,0,0,1,2,3,2,1,0,2,3,1,1,0,8,3,1,2,1,0,0,1,2,0,0,0,1,0,0,0,4,3,1,0,1,0,1,1,0,0,9,2,0,1,0,1,5,3,1,1,1,0,2,3,0,0,2,2,2,0,0,0,10
89,1,5,0,13,1,6,0,11,0,1,0,7,2,4,0,3,1,2,0,3,22,2,0,0,0,2,1,1,3,0,3,0,2,4,5,4,0,0,1,4,0,1,21,0,2,0,0,1,1,3,0,8,2,0,1,0,2,4,2,1,1,0,6,0,7,6,0,0,1,1,0,0,1,6,7,0,0,5,0,0,1
90,0,0,8,2,0,8,0,2,4,6,1,13,3,0,5,1,0,1,0,0,0,1,1,4,0,0,11,6,1,1,1,0,0,4,0,1,0,2,6,7,4,10,0,3,0,3,17,0,0,0,0,0,4,0,0,1,0,1,1,0,1,16,7,4,1,0,0,3,5,25,0,0,1,0,1,0,0,0,0,1,1
91,2,0,0,4,3,0,0,0,0,0,1,7,0,0,1,4,0,0,1,1,1,6,1,0,0,0,1,4,10,3,3,2,8,6,10,2,5,0,3,2,3,0,3,3,5,0,0,0,0,7,0,8,0,0,14,0,0,6,12,0,0,0,0,4,0,2,4,1,9,4,2,1,5,5,4,0,5,6,0,1,0
92,0,1,5,1,0,1,8,0,2,12,0,1,0,1,0,0,2,3,3,6,0,1,3,0,4,0,1,1,1,3,8,2,2,1,3,2,2,0,0,6,1,2,1,2,1,0,8,0,2,0,1,0,0,1,0,5,4,0,3,0,0,0,4,6,4,1,3,0,3,1,0,0,4,1,4,1,0,8,12,2,5
93,4,0,8,11,6,11,1,5,5,0,3,0,1,1,0,0,1,0,1,0,0,0,4,0,0,3,0,2,9,5,1,0,0,2,0,4,3,0,1,4,2,1,0,6,3,12,3,0,0,1,2,3,0,0,0,0,0,1,8,2,4,3,0,0,1,0,8,3,2,3,0,1,0,7,3,0,8,1,0,6,2
94,4,3,0,4,0,0,0,0,8,4,0,0,1,16,0,0,4,0,3,1,0,0,6,4,0,2,7,8,2,1,0,10,6,1,2,0,31,2,0,0,0,0,1,2,26,0,5,1,1,1,0,9,2,4,2,19,3,6,2,1,1,6,3,4,0,4,0,3,3,12,2,0,0,2,0,0,0,0,13,0,0
95,0,0,7,0,3,2,1,0,20,1,7,1,1,0,1,0,0,0,4,0,0,6,4,0,1,5,0,4,3,6,1,0,0,1,1,6,8,1,1,0,0,0,0,0,0,2,0,0,11,1,0,0,6,0,2,0,1,21,1,4,0,7,15,0,2,2,5,1,2,0,3,1,0,0,0,1,0,7,1,0,2
96,0,5,1,0,2,0,9,0,2,7,1,10,3,0,1,2,0,1,4,0,2,0,1,0,0,0,0,1,2,0,0,11,0,1,0,0,3,1,4,0,0,0,0,0,0,2,6,0,0,0,5,1,4,1,0,7,1,1,2,1,9,2,0,12,1,3,0,5,0,0,0,0,0,5,6,0,0,8,19,0,5
97,2,0,0,2,1,0,1,2,2,2,0,0,1,1,3,13,10,0,2,10,0,2,0,0,7,0,0,0,0,3,4,0,2,3,4,0,6,0,5,1,10,0,0,1,2,1,8,0,0,1,1,0,1,0,0,7,4,0,0,0,1,1,0,2,1,0,1,1,0,5,2,0,0,2,2,0,1,0,2,8,3
98,1,0,4,0,4,4,1,19,5,0,0,3,0,2,7,2,1,2,6,0,1,3,3,4,7,0,5,1,2,0,5,3,4,0,0,4,2,2,0,6,1,0,0,0,7,5,2,0,14,1,0,2,3,1,0,9,4,0,0,0,6,4,2,1,0,0,5,0,0,3,6,0,0,1,0,0,2,1,10,2,1
99,0,0,4,0,2,1,0,2,7,0,0,0,8,5,3,0,2,0,1,3,0,0,0,2,4,0,2,10,1,3,0,1,0,8,0,0,7,1,5,0,6,0,1,6,0,0,6,1,1,0,0,6,3,1,2,6,0,2,2,2,3,13,2,11,0,0,8,0,0,0,0,2,1,0,6,0,2,0,10,2,0
100,0,8,2,3,0,0,0,6,0,0,1,0,0,0,5,4,5,0,2,3,0,2,1,0,6,0,1,1,7,0,1,0,1,6,7,2,0,7,0,0,2,7,0,2,2,0,0,2,4,5,1,0,0,0,0,1,2,3,0,2,0,1,1,4,5,0,1,0,0,0,1,0,1,0,5,0,0,1,5,0,5
101,12,0,5,0,2,3,0,2,0,0,2,5,6,2,0,4,1,2,0,0,0,0,11,1,0,2,2,2,2,0,6,0,0,0,1,0,2,0,1,0,17,4,2,1,0,0,0,7,0,0,1,0,1,0,0,7,3,6,6,1,7,0,2,0,2,5,2,3,0,10,1,3,3,3,0,0,4,0,0,12,1
102,2,0,7,0,1,0,0,13,0,0,6,1,1,15,6,0,6,2,0,3,2,3,2,2,1,0,2,1,6,0,0,4,0,3,0,0,0,9,0,0,13,4,0,2,1,0,4,5,4,1,0,1,1,2,5,0,1,1,7,0,0,0,0,0,5,17,0,2,0,0,0,2,0,10,0,2,7,2,0,0,2
103,8,1,0,7,0,1,3,0,0,0,5,4,1,4,0,0,0,7,2,0,2,1,0,5,8,9,0,0,17,6,0,0,2,2,0,0,1,0,1,0,1,7,1,5,2,1,0,1,7,2,0,3,14,0,12,0,12,4,0,0,1,1,1,2,1,0,3,0,0,4,3,0,8,8,1,1,4,3,0,3,2
104,0,2,2,11,0,2,0,0,0,5,0,3,1,4,0,0,0,4,2,1,1,3,1,0,2,1,1,1,8,11,14,2,4,1,18,2,14,0,8,17,0,12,0,4,0,4,3,0,0,1,1,7,2,12,0,3,0,1,0,4,2,16,1,3,0,1,1,0,4,1,0,0,6,0,0,0,0,0,0,0,3
105,0,1,3,0,5,0,2,1,4,0,3,0,1,6,4,8,0,2,2,3,1,0,1,5,1,8,1,4,0,4,3,2,0,2,5,0,0,3,3,1,2,1,13,1,3,1,13,3,3,2,2,18,3,5,1,2,0,2,0,7,2,0,2,0,0,1,0,0,2,4,0,16,1,3,5,1,2,0,1,3,1
106,4,0,4,1,0,1,0,0,3,2,1,1,0,0,0,11,2,1,8,0,4,0,2,0,0,5,1,10,0,18,4,6,0,0,0,1,0,1,1,1,1,0,4,3,0,0,6,6,1,5,4,0,2,2,0,2,1,6,1,1,0,2,1,0,0,5,3,0,0,3,4,0,0,1,6,0,0,0,0,0,1
107,1,11,0,2,1,1,2,0,7,0,2,0,5,0,1,0,1,4,0,0,5,2,2,0,0,0,0,4,2,22,3,19,0,3,0,0,1,0,2,0,15,0,1,4,0,0,0,0,3,0,0,1,1,3,4,1,1,3,0,2,3,0,3,4,8,4,5,2,2,0,0,15,4,1,3,2,2,16,3,0,0
108,12,0,6,0,5,4,8,1,1,3,1,0,3,1,0,0,2,0,0,0,0,5,0,2,1,5,3,4,0,0,2,2,3,0,1,3,0,1,0,4,1,2,1,3,1,0,4,0,2,1,3,4,0,1,7,0,1,0,2,6,2,0,3,1,0,2,1,9,0,0,2,4,0,0,1,3,4,16,2,1,0
109,10,0,1,7,5,0,4,3,0,1,4,0,0,1,0,1,7,0,0,0,3,1,0,11,0,2,0,0,4,1,0,0,4,2,3,3,0,1,0,4,4,7,0,1,1,2,0,3,1,6,0,0,0,5,4,3,0,0,4,0,1,6,0,0,5,0,1,2,2,2,2,0,1,3,3,10,0,0,3,0,11
110,3,5,0,1,1,0,3,1,1,17,4,3,1,2,0,0,3,0,0,5,2,0,0,0,0,5,7,0,0,6,0,1,0,6,0,1,2,0,9,10,3,1,0,2,1,0,11,1,0,3,3,0,0,4,0,1,0,3,0,0,17,0,2,1,0,6,6,3,5,1,0,2,3,4,0,1,4,3,1,4,0
111,7,3,3,5,2,1,5,1,0,0,0,0,0,0,2,3,1,0,0,3,1,1,0,9,0,0,7,2,6,4,0,0,0,1,0,0,1,1,0,1,2,3,2,2,1,4,8,8,6,3,0,1,0,1,0,0,4,0,0,1,2,7,0,1,4,0,3,1,5,5,0,6,3,0,10,1,0,0,5,0,1
112,1,0,6,2,1,2,2,0,1,1,0,1,0,3,1,0,0,0,0,11,0,8,2,1,1,1,11,2,5,0,1,0,6,5,11,0,4,0,6,0,0,0,4,0,3,3,5,6,6,0,3,0,0,5,1,0,1,0,0,1,2,0,0,0,3,0,0,0,9,1,3,17,7,2,1,0,0,0,0,0,5
113,0,2,0,0,2,2,0,0,3,3,1,0,1,1,1,0,0,0,0,4,2,0,1,5,9,4,0,0,0,1,0,2,0,2,1,1,1,8,0,1,2,5,0,2,8,0,0,0,2,0,0,4,0,1,3,0,0,2,1,0,0,0,2,0,0,2,0,0,0,1,1,0,21,1,3,3,8,0,0,5,0
114,0,0,2,0,0,0,0,8,2,0,1,10,2,2,1,0,4,1,6,0,13,0,5,1,3,0,3,1,7,3,5,1,0,0,0,0,1,4,2,1,1,2,2,1,0,0,5,3,1,0,0,0,3,3,0,1,4,0,0,4,3,1,0,2,0,1,1,1,0,0,1,1,8,0,0,0,8,5,1,0,1
115,3,0,1,0,0,10,4,2,6,2,1,1,0,5,0,3,3,4,1,4,3,2,0,0,23,1,0,1,6,3,1,6,0,0,0,17,1,1,2,2,1,1,2,3,0,4,5,4,0,5,0,1,1,1,7,1,0,0,1,1,2,3,1,11,2,4,0,4,5,2,6,4,4,0,5,0,0,0,0,4,2
116,1,0,0,17,2,0,5,3,6,8,6,1,1,1,0,1,6,6,1,5,0,8,2,1,5,0,0,3,0,11,0,5,0,3,2,0,0,1,1,3,3,1,8,6,4,0,1,0,1,2,6,3,0,4,3,2,5,1,1,0,2,3,0,3,1,0,3,1,0,0,0,0,4,0,3,14,0,6,5,5,3
117,0,1,0,7,3,7,11,4,5,0,7,3,0,3,0,6,0,0,9,3,0,0,0,0,1,9,3,0,0,0,1,0,5,0,1,12,0,9,2,0,16,0,2,0,2,0,1,4,0,8,11,0,1,7,2,6,1,3,0,3,2,0,1,2,1,1,12,0,0,10,5,2,6,4,5,1,0,0,2,1,1
118,0,2,0,1,5,13,0,0,1,2,9,0,0,9,3,1,2,2,9,1,0,1,7,1,5,2,0,0,2,1,0,0,3,0,4,7,7,0,0,14,7,0,6,9,0,0,2,6,1,1,1,0,2,1,4,0,1,1,0,2,1,2,0,0,7,1,2,1,2,0,2,0,5,0,0,6,0,1,4,1,4
119,0,2,3,8,10,6,2,1,0,0,2,1,1,6,3,6,4,0,2,0,0,3,0,0,10,1,3,4,2,3,1,0,0,0,1,2,4,7,1,1,0,0,4,0,8,0,6,2,7,3,1,0,2,1,4,3,7,3,1,6,3,0,0,1,3,2,0,17,0,0,6,0,0,4,1,4,0,0,2,0,0
120,3,1,5,2,1,0,0,0,0,0,0,3,0,0,0,0,1,6,5,0,6,2,1,7,8,4,0,9,0,0,8,0,0,2,2,4,0,0,0,6,0,0,0,4,3,0,0,1,0,3,0,1,1,0,1,1,1,0,6,9,7,5,0,3,1,1,6,8,7,0,0,11,0,0,1,3,0,0,6,3,1
121,0,5,2,1,3,2,2,0,6,2,2,2,0,3,0,4,0,0,4,1,0,1,1,0,2,5,0,0,0,6,0,0,0,2,0,4,4,8,1,0,0,6,3,0,0,1,0,1,1,3,1,0,0,4,2,0,0,1,0,1,1,2,2,3,0,1,10,3,0,5,0,0,0,9,0,0,1,3,1,0,0
122,4,1,2,2,2,10,0,0,6,5,2,0,0,0,0,2,0,1,1,4,0,1,0,2,8,4,12,8,0,0,8,4,0,1,4,4,12,9,1,1,3,3,3,0,1,1,0,0,0,1,0,3,0,2,2,0,1,0,0,4,2,5,1,2,0,0,0,1,5,0,6,5,11,1,0,10,0,1,3,0,2
123,2,4,0,0,11,6,0,0,1,2,3,0,0,2,0,1,1,6,20,0,1,1,6,3,0,9,0,2,6,2,3,0,1,2,4,0,2,1,0,7,5,2,0,1,0,2,0,1,0,3,2,7,0,8,3,4,1,6,0,3,0,4,1,0,1,4,2,7,0,0,4,3,0,0,1,2,0,10,6,0,0
124,0,4,1,2,0,5,8,1,1,0,0,3,0,0,0,1,0,0,3,6,1,2,0,0,0,6,5,0,1,0,0,0,1,1,2,3,0,2,9,0,0,3,0,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,7,0,2,6,1,0,0,10,2,4,0,0,0,0
125,1,1,1,1,1,1,5,1,2,0,3,0,1,5,0,1,2,1,5,2,1,2,6,0,3,0,0,0,1,3,6,0,11,7,0,0,11,2,1,0,0,1,2,0,2,3,4,3,6,3,6,0,0,4,0,0,2,4,0,1,0,4,7,0,3,5,7,0,2,4,0,7,0,0,0,0,1,2,1,2,2
126,0,0,2,0,0,0,1,14,2,4,3,5,1,0,11,0,0,5,0,1,1,2,0,3,2,1,0,1,5,6,0,2,0,0,0,0,4,7,0,5,2,5,0,2,0,1,0,3,9,0,0,2,0,7,0,0,0,0,4,8,0,9,1,1,0,0,1,0,5,0,1,2,2,1,4,11,10,0,0,0,0
127,1,0,2,0,0,3,2,1,2,0,6,16,2,4,3,0,0,3,4,4,0,0,9,2,0,0,0,6,0,12,0,3,0,3,3,0,0,2,0,6,4,1,0,3,3,0,3,2,1,3,2,1,6,0,0,1,1,0,0,0,0,5,10,0,1,10,0,2,1,2,0,1,2,8,3,1,1,1,0,0,6
128,0,2,7,9,1,7,12,5,4,12,6,7,1,8,1,4,0,0,2,0,5,2,2,5,2,0,1,2,5,0,4,6,2,0,1,0,0,2,0,7,2,1,4,0,0,1,11,2,4,0,0,6,4,0,2,2,10,0,0,0,0,0,2,0,0,0,0,3,0,11,0,1,3,0,5,0,5,0,9,0,0
129,2,0,0,4,0,0,0,0,0,2,1,0,4,2,0,1,1,0,1,2,3,5,3,0,4,3,0,3,0,7,1,2,1,0,0,0,4,0,0,0,2,0,0,3,0,2,1,4,8,2,2,2,6,1,8,0,0,2,2,0,1,2,6,6,5,0,0,1,0,3,1,2,3,4,11,1,0,2,1,10,0
130,1,2,0,0,0,0,0,4,5,6,0,0,20,0,18,0,0,2,2,2,1,11,0,2,1,0,3,5,0,0,0,6,0,0,3,5,2,3,0,1,0,6,7,0,0,0,2,3,7,2,6,0,10,4,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1,2,3,1,5,0,1,0,4,5,2,0
131,0,0,0,0,0,0,1,3,3,0,2,0,0,1,3,0,0,0,2,0,0,6,16,1,2,2,7,0,1,1,0,5,0,4,3,4,2,5,0,0,0,2,13,0,1,1,4,5,1,3,1,3,3,4,7,1,3,0,2,0,1,5,2,0,1,2,0,4,0,5,7,0,0,2,4,9,0,0,5,0,1
132,4,6,4,2,0,1,3,0,2,0,1,3,0,2,0,15,1,1,3,1,0,1,2,3,2,3,1,2,1,1,0,0,8,0,0,1,2,0,0,1,1,0,12,2,2,0,3,0,1,2,0,2,1,5,3,0,1,3,9,3,0,1,2,6,6,1,1,1,13,2,1,7,0,2,2,6,1,0,7,0,1
133,2,2,6,0,3,10,0,6,8,7,3,5,2,0,1,0,0,7,4,1,2,4,2,0,0,2,4,4,2,0,2,1,1,9,0,2,2,1,0,1,4,5,0,5,1,0,0,6,0,13,0,0,7,2,4,0,0,9,1,5,1,9,0,4,1,4,0,1,2,0,0,2,0,4,2,1,0,0,5,1,5
134,0,1,0,3,0,0,3,2,2,0,5,4,1,3,5,10,0,2,4,8,1,1,29,2,0,2,0,2,1,8,1,1,1,0,0,0,1,1,2,1,5,0,1,3,12,1,0,3,2,6,1,0,0,0,11,0,0,6,0,0,1,1,0,1,0,4,2,1,0,1,3,0,4,0,6,0,0,4,0,2,1
135,3,7,1,0,1,8,6,9,1,0,1,0,8,22,0,0,1,1,1,1,0,7,8,1,3,1,1,0,1,0,0,10,0,1,10,0,0,0,2,3,0,5,2,0,12,1,5,3,5,6,0,7,4,0,1,0,3,0,3,1,7,0,0,0,3,0,3,3,0,14,0,0,0,2,0,0,2,2,10,0,0
136,3,1,0,0,7,4,0,1,0,19,0,2,4,7,3,3,0,0,6,1,2,2,7,1,0,0,0,1,1,3,0,1,6,3,8,2,1,0,1,9,1,2,1,1,0,4,1,6,3,1,0,0,0,3,1,1,1,0,2,3,1,1,2,0,7,3,2,4,1,0,0,0,1,1,4,1,0,0,3,1,3
137,13,9,3,0,4,2,0,0,2,0,0,6,4,0,3,1,0,3,1,3,5,0,0,1,1,4,1,3,4,0,12,14,2,0,0,1,16,4,1,0,8,0,0,1,3,2,0,0,7,3,0,0,7,1,0,3,6,5,0,0,6,3,1,3,6,0,0,4,1,0,0,6,1,0,0,10,1,1,1,2,0
138,0,2,4,0,3,5,0,0,1,0,0,2,3,1,6,7,5,1,4,1,1,2,10,3,0,0,2,2,1,0,2,0,0,0,4,2,1,1,13,2,1,0,3,1,0,2,2,0,3,3,0,3,0,0,1,1,0,7,0,7,0,0,7,0,3,2,0,0,2,3,0,0,1,2,2,4,0,7,6,0,0
139,1,5,1,4,8,3,1,0,0,3,0,0,0,1,0,3,2,1,0,14,0,2,2,0,0,0,0,7,5,2,0,1,2,2,2,0,1,0,4,4,2,0,1,2,0,4,0,2,5,0,2,5,0,1,0,0,2,0,0,1,1,0,2,0,3,1,1,0,3,0,2,2,7,0,0,5,0,1,0,1,1
140,1,0,0,3,2,2,2,1,2,1,5,3,1,0,8,1,5,9,3,0,4,0,5,0,0,2,1,1,1,1,0,1,0,0,4,0,0,0,4,9,0,3,10,8,13,0,0,0,7,0,0,4,2,0,6,3,0,0,3,14,3,1,2,2,1,2,0,7,4,0,3,0,3,0,3,2,1,1,2,2,3
141,0,2,0,3,0,5,0,0,0,0,5,2,2,4,5,1,3,0,1,4,0,0,0,2,0,8,1,0,3,2,8,0,0,7,0,1,3,1,0,0,0,0,0,3,9,0,1,0,0,0,0,6,0,7,0,0,6,0,0,0,1,6,0,0,11,1,21,1,9,3,0,0,1,0,1,0,0,1,0,0,0
142,2,8,6,0,0,8,0,2,1,3,0,8,0,7,0,12,2,0,0,3,1,6,0,4,3,4,6,5,13,3,6,1,0,0,1,0,1,0,3,2,1,3,5,2,0,1,2,5,1,1,2,0,4,0,6,2,2,1,0,4,0,3,0,0,2,5,0,1,0,1,0,2,0,0,0,2,1,4,0,6,3
143,0,2,4,1,19,0,0,0,0,0,2,4,3,0,3,4,0,1,0,5,0,0,2,1,1,0,5,1,0,2,0,0,4,0,8,2,1,1,1,9,0,4,0,2,10,1,1,1,1,0,0,8,3,3,8,2,0,2,1,1,8,0,0,14,0,0,1,2,6,0,0,0,0,0,2,7,0,0,5,4,0
144,1,0,1,0,2,1,5,4,0,1,0,3,0,6,0,9,1,0,0,2,1,9,3,4,21,3,4,1,1,2,0,0,4,1,3,14,1,1,0,1,1,0,1,0,3,2,2,3,0,0,1,0,2,0,7,0,6,7,0,0,4,5,2,2,15,0,0,6,0,4,3,0,7,2,6,0,1,0,0,1,0
145,0,0,2,5,0,0,0,3,1,0,0,0,0,2,1,2,0,0,4,4,1,5,3,9,0,7,2,7,0,5,0,5,0,3,0,0,4,0,0,2,2,1,0,14,0,0,1,2,6,6,2,3,0,1,0,2,9,0,1,0,0,8,1,1,2,0,1,2,5,0,4,1,2,2,0,2,0,0,1,0,4
146,0,4,0,0,1,4,3,2,4,0,0,4,0,2,0,3,0,0,5,7,2,3,1,1,4,8,5,1,4,2,0,0,1,1,0,14,10,0,3,0,5,3,0,0,0,0,0,1,0,1,0,5,0,0,0,7,1,5,0,9,3,26,2,0,1,4,3,1,6,10,0,2,3,2,0,2,2,0,1,0,2
147,6,4,0,18,0,0,0,2,3,0,0,1,4,0,1,0,2,2,0,0,0,1,8,0,3,0,5,0,0,0,2,2,3,3,2,0,6,0,0,8,0,5,0,0,0,1,0,0,1,1,0,4,0,10,31,0,1,2,2,0,5,0,0,0,3,1,1,0,0,1,1,0,0,0,3,2,2,3,3,6,1
148,3,2,1,1,0,2,1,1,0,0,2,1,0,3,2,1,0,0,10,0,3,1,5,0,2,3,11,0,0,0,15,0,3,1,0,0,3,0,1,0,1,3,1,0,0,4,6,0,2,0,4,8,3,1,1,1,1,1,0,3,2,2,13,6,2,0,2,1,2,0,1,0,0,2,0,10,0,1,5,1,0
149,1,4,1,0,5,3,0,3,0,4,1,2,3,1,5,5,0,1,6,0,1,0,1,0,7,3,5,0,12,0,6,1,0,1,0,1,1,0,2,0,0,14,0,5,0,0,8,18,0,2,12,0,1,1,3,0,9,8,1,0,12,5,1,2,3,3,11,0,0,1,5,2,5,0,1,5,2,0,8,0,4
150,0,0,2,0,10,1,0,0,1,2,4,0,1,4,5,1,0,13,0,0,1,0,1,0,2,0,0,0,1,1,1,2,3,4,2,0,0,0,0,3,4,0,0,0,4,6,1,0,5,0,1,1,1,5,0,9,11,1,0,0,13,1,1,0,10,2,1,0,1,2,10,1,5,0,0,1,2,0,1,0,1
151,0,0,0,0,0,3,1,3,0,3,0,5,0,3,0,8,0,7,0,0,0,0,0,1,0,2,0,0,0,0,4,6,0,1,7,0,0,0,2,0,0,0,0,4,4,0,1,0,0,1,1,2,0,1,0,0,2,0,3,3,0,3,0,0,4,0,4,4,0,0,5,1,6,0,1,0,8,0,5,2,2
152,3,2,0,5,9,0,0,1,0,1,0,5,0,1,5,0,0,0,4,0,1,1,2,4,1,1,0,0,4,2,12,2,1,0,2,4,0,0,0,0,2,0,3,0,6,4,1,2,7,0,1,6,0,1,0,1,0,1,1,0,2,1,11,1,4,5,1,3,4,1,1,6,0,0,3,0,0,6,0,0,4
153,1,3,2,1,3,0,1,7,0,1,0,6,0,3,9,5,3,0,4,0,0,0,5,3,1,6,1,4,6,9,0,0,2,0,0,0,0,2,0,7,1,0,0,2,2,3,10,6,3,2,4,2,1,0,0,0,3,0,0,5,4,3,0,3,3,8,1,3,8,1,1,0,0,0,0,0,1,12,3,2,0
154,0,1,4,1,6,11,3,0,2,0,6,0,3,5,3,0,2,2,3,11,7,0,0,2,2,0,1,5,7,0,0,3,0,0,3,5,0,0,3,0,0,0,3,0,0,0,2,0,1,0,3,0,1,2,0,2,0,7,1,0,1,3,4,2,4,4,2,3,0,1,0,2,0,10,0,2,7,11,1,4,2
155,0,1,0,0,5,15,0,0,0,2,0,3,0,3,0,7,3,0,0,5,1,2,5,0,5,5,0,0,3,0,1,0,4,0,0,0,5,0,2,3,0,1,0,3,0,1,1,0,0,0,1,0,3,1,4,0,12,12,0,3,0,1,6,0,3,7,0,4,4,0,4,3,5,0,0,0,5,0,0,2,0
156,0,0,0,1,0,0,0,3,4,3,2,12,0,1,1,10,1,0,0,1,0,1,1,0,1,1,3,7,4,4,2,10,2,2,3,0,1,0,0,0,16,1,3,1,9,1,0,0,3,5,1,0,0,0,0,1,0,0,0,0,10,0,2,0,0,1,0,2,4,1,1,0,1,2,2,0,2,0,7,0,0
157,0,0,2,0,0,0,3,2,4,1,0,0,2,0,3,2,2,0,5,3,1,0,1,0,3,1,2,2,0,1,1,3,1,12,0,3,5,0,6,5,2,1,0,0,1,3,0,0,0,0,0,4,6,3,4,0,5,7,13,0,2,1,1,0,2,2,1,0,6,9,1,4,0,3,1,0,0,0,0,1,1
158,1,3,0,0,0,0,0,0,0,11,1,1,1,4,0,5,4,12,2,0,5,16,0,1,3,2,0,1,0,0,1,0,1,0,2,6,2,1,22,9,1,5,3,0,1,4,0,0,0,8,0,8,6,0,4,2,0,1,4,0,4,0,1,0,0,0,0,5,0,7,1,0,8,4,1,1,3,0,2,0,4
159,4,3,6,0,6,12,1,1,1,2,0,4,1,1,2,2,3,4,1,0,4,1,17,10,0,0,0,2,1,3,8,0,0,0,0,6,3,1,0,1,2,0,5,1,0,11,0,0,0,0,1,0,0,2,2,4,2,6,1,17,0,1,4,0,0,0,7,0,0,2,2,0,4,0,2,2,4,3,0,0,1
160,3,9,0,4,0,6,1,0,2,0,2,3,1,1,0,5,1,0,0,0,4,0,9,0,2,2,2,5,1,0,1,0,0,1,1,3,0,3,7,7,1,1,1,0,3,2,0,1,8,3,0,3,0,0,0,0,0,5,2,0,1,1,0,1,1,1,7,0,4,3,0,6,1,8,5,4,0,0,2,1,1
161,0,2,2,0,2,0,1,1,0,1,4,0,1,0,1,1,2,7,1,9,2,0,0,0,2,0,2,3,0,3,2,3,0,5,1,0,1,5,0,0,2,7,0,5,0,0,0,0,1,3,5,0,0,7,0,0,4,2,1,2,0,4,0,0,0,0,8,5,20,3,0,0,0,2,0,2,3,0,0,7,4
162,0,3,0,0,0,0,4,2,0,0,4,0,1,0,10,2,4,5,2,6,0,0,1,3,2,4,6,3,6,8,0,1,2,1,11,1,2,3,3,2,0,1,6,1,0,0,1,0,1,0,1,0,0,0,0,0,4,7,0,0,0,3,3,0,1,0,0,2,0,5,0,5,0,14,2,10,2,0,14,2,5
163,0,6,0,0,1,1,1,0,5,0,5,10,1,0,3,0,0,1,0,3,0,4,4,1,2,4,2,4,1,1,3,0,1,1,6,4,6,0,1,0,1,0,3,0,15,2,4,1,0,0,0,4,1,0,1,0,0,0,0,0,2,1,2,2,4,13,4,4,0,1,0,4,2,2,1,0,1,3,4,1,2
164,2,8,0,0,2,0,3,4,3,2,0,0,10,1,0,0,0,2,3,1,0,1,0,8,2,0,2,2,0,3,1,1,5,11,11,3,3,7,1,3,3,1,0,2,2,3,5,0,1,0,0,0,5,1,1,0,11,4,1,1,0,2,0,1,1,1,2,2,3,0,3,1,0,1,1,2,3,1,2,3,6
165,0,1,0,2,11,5,6,0,2,1,0,0,0,0,1,3,2,0,0,0,2,4,0,0,0,0,1,0,5,7,2,15,1,1,2,1,0,7,2,3,0,1,4,0,0,1,0,2,5,4,4,0,1,0,6,2,1,0,0,0,0,2,3,0,0,1,8,0,2,4,1,10,3,2,1,5,1,2,2,1,5
