Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,1,0,4,0,0,0,0,3,1,0,5,0,4,1,0,1,2,1,1,0,2,0,0,0,0,4,1,3,0,0,0,0,4,0,0,0,0,2,0,1,7,0,0,2,0,1,3,2,1,0,2,2,0,0,2,1,3,0,0,0,0,0,0,1,1,5,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0
84,1,0,1,0,0,3,0,0,0,0,0,4,0,3,1,0,3,3,0,6,2,1,1,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,2,1,2,0,1,0,7,0,2,0,0,0,2,0,1,0,0,1,0,6,2,0,0,1,4,2,0,3,0,1,4,3,2,1,0,3,0,0,0,2,2,0
85,0,0,3,1,4,1,2,1,0,0,2,5,1,0,0,0,1,1,2,1,0,0,0,0,3,3,0,1,1,0,1,0,5,1,2,0,2,0,0,1,0,0,0,1,3,0,1,1,0,2,1,0,2,0,0,1,4,5,0,0,3,2,0,0,3,1,0,0,2,0,1,1,0,1,0,0,5,1,1,1,1
86,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,1,4,0,2,0,2,0,2,1,1,0,1,0,5,0,2,0,0,0,0,6,0,2,0,0,1,0,0,0,0,1,0,1,5,0,5,0,0,1,2,0,0,2,1,0,1,1,1,2,1,0,0,3,1,1,0,1,0,0,1,0,1,0,1
87,0,3,1,4,0,1,1,1,0,1,0,2,0,6,0,0,0,3,0,0,0,0,1,0,2,0,1,3,0,0,1,4,1,1,0,1,1,0,1,1,0,0,0,3,2,0,0,0,3,1,0,2,3,1,4,3,0,0,1,0,4,1,2,1,0,0,0,2,3,7,0,2,0,0,3,0,0,0,0,0,6
88,0,1,2,0,0,2,2,2,0,4,2,0,1,1,0,1,1,1,0,0,2,0,0,0,0,3,0,3,1,0,0,1,1,0,9,0,1,2,2,0,0,0,0,0,1,2,0,0,0,2,1,0,5,0,0,4,4,1,0,0,0,1,0,0,0,1,1,0,2,0,1,3,0,0,5,0,2,0,0,0,0
89,0,1,5,3,0,2,0,0,1,0,0,1,1,1,3,4,1,1,0,0,0,2,0,0,0,0,0,0,1,2,1,1,1,0,4,1,0,0,0,3,1,1,0,0,3,0,0,0,3,1,1,3,0,2,0,0,1,0,1,1,0,4,3,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,1
90,0,0,0,0,1,0,3,2,1,1,0,0,1,2,0,0,0,4,0,2,1,0,1,0,1,0,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,3,1,4,1,1,2,0,1,0,0,0,0,2,1,1,1,4,2,0,0,2,1,1,1,3,1,9,1,0,0,0,4,3,0,0,2,3,2
91,1,0,3,0,2,2,0,0,1,1,1,1,1,0,2,0,1,1,3,4,0,0,0,2,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0,4,0,0,0,2,5,0,2,0,4,1,0,4,0,3,1,0,3,0,0,2,0,0,0,0,0,1,0,1,0,2,3,2,0,1,0,0,1,3,0,2,0
92,1,1,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,2,2,2,0,0,0,0,3,0,0,0,1,3,0,0,0,1,2,0,1,0,0,3,5,1,0,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,6,4,0,0,1,3,1,1
93,0,0,3,1,3,0,0,0,0,0,6,1,2,1,1,5,2,0,1,0,0,1,1,4,1,2,3,5,1,1,0,1,0,0,0,0,2,6,0,1,0,0,1,0,0,0,0,0,4,0,0,0,1,3,0,0,2,5,2,0,6,1,0,2,0,0,3,6,2,0,0,0,2,0,0,3,0,4,2,2,0
94,1,3,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,1,0,1,2,0,1,0,2,1,1,2,1,2,0,3,4,0,0,1,1,1,0,2,0,2,1,2,1,0,2,0,0,1,2,0,0,5,0,0,0,1,1,0,1,1,0,0,1,0,2,1,0,0,0,3,0,0
95,0,2,1,0,2,0,0,1,0,1,0,0,0,2,1,0,2,1,0,1,0,0,0,1,1,0,0,6,4,0,0,0,0,0,0,0,2,1,0,1,0,3,1,0,0,0,0,0,5,0,0,0,0,3,0,0,2,2,1,0,0,0,1,1,1,1,0,2,3,0,1,0,0,1,0,0,0,0,0,2,1
96,1,2,0,0,0,3,0,2,0,0,3,3,0,5,0,0,0,1,1,0,2,4,2,3,0,0,0,0,0,0,1,2,0,0,1,4,4,1,1,0,0,0,0,2,0,2,2,1,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,2,1,4,2,2,0,0,0,2,2,1,0,0
97,1,1,1,3,0,2,1,0,0,3,1,0,2,2,0,0,0,0,1,2,0,0,0,3,1,0,0,1,1,0,3,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,1,0,0,0,2,3,0,0,3,1,0,0,0,1,1,1,0,0,0,2,7,0,1,1,0
98,0,4,0,3,0,6,1,0,2,3,1,4,7,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,8,0,0,0,1,0,4,1,0,1,1,2,0,1,0,3,1,0,1,0,0,0,1,0,4,3,0,0,2,3,2,2,1,1,0,2,1,1,1,0,0,3,1,1,0,1,0,1,4,2,0
99,0,4,0,5,1,1,0,1,2,1,0,2,0,0,0,0,2,3,1,0,0,0,0,0,1,1,0,1,1,3,0,3,0,4,1,1,1,3,0,3,0,0,1,0,2,0,6,1,2,0,1,2,0,0,0,0,0,0,0,2,0,2,1,3,1,1,0,0,0,1,1,1,0,0,1,3,1,0,1,1,0
100,1,1,0,2,0,0,0,0,5,0,0,0,0,0,3,0,2,2,0,0,0,3,1,0,0,1,1,1,0,0,3,3,0,2,2,0,1,2,1,0,0,1,5,0,0,1,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,5,0,0,1,2,2,0,0,0,1,0,1,0,0,0,1,1,0,0
101,2,0,0,0,3,1,0,1,0,0,0,3,0,0,0,1,0,0,1,2,0,2,0,1,0,2,0,0,0,1,0,0,0,0,3,0,2,0,0,0,4,1,2,0,0,1,1,2,0,1,3,1,0,0,3,0,0,2,0,4,2,0,7,0,2,1,0,1,0,0,3,4,0,1,1,7,0,1,0,2,2
102,0,0,1,4,3,0,0,1,0,0,0,0,0,6,0,3,0,2,0,2,0,0,3,1,6,2,0,1,0,0,0,0,1,2,1,2,0,0,1,0,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,2,2,0,1,0,0,0,0,1,4,0,2,3,0,9,3,0,0,0,0,0,5,0,1
103,3,0,3,0,2,0,1,0,1,1,1,0,1,2,1,2,5,0,1,1,0,1,2,1,1,0,1,3,5,2,0,0,0,0,1,1,1,0,0,1,0,2,3,0,4,2,0,3,5,1,0,0,0,0,0,0,0,0,1,1,0,0,1,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
104,0,3,0,1,1,0,0,0,3,0,0,0,2,1,6,1,0,0,0,0,0,1,2,1,0,1,4,1,1,5,0,0,0,0,1,1,0,2,0,0,0,1,2,4,2,0,0,3,1,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,10,1,0,3,2,5,0
105,2,0,2,0,0,1,1,0,5,1,1,0,0,0,0,1,0,5,0,0,0,0,2,3,0,0,0,0,0,3,2,4,1,1,1,0,0,0,0,1,0,1,4,1,3,4,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,2,3,1,1,0,1,3,0,1,6,0,1,0,3,1,3,1,1,1
106,5,1,0,0,2,0,0,1,1,1,0,0,3,1,0,0,2,1,0,0,0,3,4,2,0,1,1,1,1,1,3,0,2,1,1,0,0,0,1,0,0,2,0,2,2,2,0,4,1,1,0,1,1,1,1,2,0,1,3,0,2,2,1,0,2,0,0,0,3,1,1,0,1,0,0,1,2,2,1,10,0
107,1,1,1,8,0,3,1,0,0,3,1,0,1,2,5,0,0,1,2,0,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0,0,2,2,0,0,3,0,2,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,4,0,2,0,3,5,0,1,2,1,1,3,0
108,1,0,0,0,3,2,0,0,2,0,0,0,2,0,0,1,0,1,0,1,0,0,2,0,0,0,0,4,2,1,0,2,1,1,5,0,0,0,0,0,0,1,0,0,1,0,6,0,1,3,1,2,0,0,0,6,0,0,0,0,3,3,0,0,1,0,3,0,1,1,0,0,4,0,0,1,0,0,0,0,2
109,2,0,1,0,1,0,2,0,6,0,2,0,0,0,1,1,0,1,3,0,1,1,0,0,0,0,0,1,1,2,0,4,0,0,2,2,0,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,4,2,3,0,1,0,0,0,1,0,1,0,0,1,2,0,2,1,0,1,0,0,1,0,1,1,2,0
110,1,1,5,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,3,2,1,0,0,2,1,0,0,0,5,0,0,2,2,1,0,1,1,0,0,2,3,4,1,0,4,0,1,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,1,0,0,2,3,0,3,0,0,0,1,3,2,1,1,0,0,6
111,3,1,1,0,5,2,0,0,0,0,0,0,0,2,1,0,1,0,0,1,3,4,1,1,0,1,0,0,1,2,0,2,0,1,2,2,0,2,1,1,0,0,2,3,2,0,0,1,0,0,0,0,3,4,0,2,1,0,2,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,8,1,0,0
112,3,2,2,0,0,0,0,0,2,3,1,0,4,3,1,2,4,0,0,2,0,1,0,1,0,2,0,1,2,2,4,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,8,0,0,0,2,0,2,4,1,0,0,2,2,0,3,2,0,0,4,3,2,1,1,3,4,0,0,0,0,1,1
113,1,0,0,4,2,1,8,3,0,6,0,3,8,1,3,0,3,0,1,1,2,1,2,0,3,0,0,1,0,1,0,0,2,3,1,0,8,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,3,0,0,0,2,0,0,5,5,0,0,2,0,7,0,0,1,3,0,2,0,0,0,0,1,5,0,0,1
114,1,1,0,0,0,1,1,1,4,0,2,3,1,0,1,0,1,0,3,1,5,2,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,1,1,0,1,2,1,1,0,0,0,2,2,2,0,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,0,2,0,1,0,0,0,1,1,0,0,2,5,1
115,0,5,2,2,0,0,0,3,1,0,0,0,0,0,1,2,0,1,1,0,1,2,0,1,0,1,0,3,1,0,0,0,4,0,3,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,1,3,0,1,2,2,0,1,0,1,0,3,0,1,0,0,2,2,0,1,0,1,2,2,0,6,0,1,0,0,0
116,3,0,0,1,0,1,1,1,2,3,1,0,3,0,2,0,3,3,0,0,5,1,0,1,0,1,0,0,1,0,0,3,1,1,0,0,1,1,1,0,0,0,2,0,0,0,5,0,1,0,0,1,0,3,2,1,1,0,1,0,0,1,0,1,2,1,1,3,0,2,0,1,0,0,0,0,10,0,1,0,1
117,0,0,0,1,1,2,3,1,0,0,2,0,1,0,2,2,0,1,2,1,3,0,0,0,4,0,2,2,1,0,2,0,3,0,0,0,1,0,0,6,0,3,6,4,0,1,1,2,0,0,0,5,6,0,0,0,1,0,0,0,6,0,2,0,0,0,1,3,2,0,2,0,3,2,1,4,0,1,0,0,2
118,0,0,1,2,0,0,3,5,1,8,4,0,1,1,0,1,0,0,3,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,1,5,0,0,0,0,2,8,2,0,0,1,0,1,0,1,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,1,1,1,0,0,5,0,0,0,0,1,0
119,0,1,0,3,5,0,1,1,2,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,3,3,1,0,2,3,0,4,0,3,1,0,2,0,1,1,1,1,2,1,2,4,4,0,0,3,1,1,0,0,1,4,1,1,1,0
120,0,0,0,1,0,0,1,3,0,1,3,0,5,1,0,0,1,0,2,0,2,1,1,0,0,2,0,0,1,3,0,3,0,4,1,4,2,0,0,0,0,1,0,1,2,1,0,0,2,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,3,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,1
121,4,3,0,1,1,4,0,0,0,0,3,0,2,0,2,0,1,4,1,3,0,0,4,2,2,1,3,0,0,2,0,0,0,2,0,2,1,0,2,1,6,0,2,1,1,1,3,3,0,2,0,0,4,0,2,0,1,3,1,1,0,0,0,4,2,2,0,0,1,0,0,0,0,1,1,0,1,2,3,0,2
122,0,0,0,0,3,0,0,0,2,1,3,1,2,0,0,0,4,1,1,4,1,0,1,0,1,0,1,2,0,3,0,1,0,2,0,0,3,0,0,2,2,0,1,0,0,0,0,4,7,1,1,1,3,2,1,0,0,1,1,0,0,2,1,0,0,0,3,0,0,1,6,1,0,0,2,0,1,0,0,2,0
123,1,0,0,0,0,0,1,0,2,0,0,0,3,7,0,0,0,1,0,0,0,0,0,0,3,10,0,2,0,0,1,0,1,0,2,5,1,0,1,2,3,0,0,1,2,0,0,1,0,6,0,0,0,1,1,3,0,0,1,0,0,0,1,2,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1
124,1,6,2,2,0,3,0,0,5,0,0,0,5,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,7,5,0,0,0,1,0,2,1,3,2,1,0,8,3,2,10,1,3,5,1,0,0,0,1,1,0,2,3,3,0,0,0,0,5,3,0,0,3,0,2,0,0,0
125,0,0,3,1,3,0,1,5,1,1,3,0,0,0,1,5,0,0,3,1,2,0,2,0,1,0,0,0,4,6,0,1,0,0,0,0,1,1,0,1,0,0,0,0,4,0,3,1,1,1,0,2,0,0,2,0,0,0,6,0,2,0,1,3,4,0,1,0,2,0,3,2,0,0,0,0,2,2,1,0,0
126,1,1,0,3,2,0,0,1,0,0,1,0,0,2,0,0,0,1,2,0,1,9,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,1,0,3,0,1,1,2,1,1,3,0,1,0,3,1,3,0,1,0,1,0,4,1,2,0,0,1,2,1,2,0,1,1,0,0,0,1,0,3,2,0,0,0,0
127,4,4,0,1,3,1,1,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,1,7,0,2,3,0,4,3,7,0,4,2,5,1,0,2,1,1,5,0,0,0,1,0,0,1,5,3,1,1,0,2
128,1,0,0,2,0,1,3,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,4,0,2,1,2,9,0,2,0,0,3,1,0,1,0,1,0,0,2,0,0,0,0,3,2,1,0,1,0,0,0,0,0,7,0,4,3,1,1,3,2,1,0,0,2,1,4
129,3,1,0,1,0,2,0,0,9,0,0,0,0,0,1,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,3,0,0,1,0,0,1,0,0,2,0,3,0,0,0,4,0,3,2,1,7,2,0,0,3,0,0,2,0,0,1,0,3,4,0,0,4,1,0,1,0,2,0,0,1
130,0,0,1,0,2,0,0,0,0,4,0,1,1,1,0,4,5,1,1,0,0,0,0,0,1,0,2,0,2,8,3,5,1,0,4,2,1,1,2,1,1,3,0,0,4,0,2,0,3,1,0,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,3,0,4
131,1,1,0,1,0,0,1,0,1,1,1,4,0,2,0,0,0,5,0,1,2,0,2,0,2,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,3,0,3,0,0,1,0,0,2,2,0,3,0,2,3,2,1,1,0,0,0,0,0,0,0,1,0,3,1,1,0,1
132,1,7,0,0,3,2,1,2,0,6,0,0,0,1,0,0,5,3,2,1,1,0,2,0,1,0,0,3,1,0,0,0,0,4,2,1,0,1,2,0,3,0,0,0,0,0,4,0,0,1,0,0,2,2,1,1,0,0,0,1,1,0,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,5,0,6,0
133,0,1,0,1,0,1,0,1,0,2,0,0,1,0,0,0,2,1,2,1,4,2,0,1,2,0,2,0,3,4,0,2,0,1,0,1,0,2,2,3,0,1,0,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,3,1,2,0,0,0,1,2,3,0,0,1,2,1,1,2,2,1,0,0,1,0
134,0,2,2,3,1,2,0,0,0,0,0,0,1,0,0,1,3,1,4,1,0,0,1,0,0,1,6,1,0,1,0,0,0,2,0,1,0,1,0,2,3,5,0,0,0,0,1,0,4,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,1,0,5,0,1,0
135,1,1,0,0,6,0,1,1,0,2,1,1,0,2,0,0,1,0,0,1,0,0,1,3,1,1,0,0,0,0,2,0,2,4,0,0,0,1,1,1,0,4,0,0,0,1,1,0,3,1,1,0,0,0,0,0,0,3,0,4,2,0,1,1,0,3,0,6,0,2,2,3,0,1,1,2,1,0,1,1,0
136,0,1,2,2,3,1,0,0,0,1,0,0,1,0,1,2,0,2,0,1,3,0,3,1,1,2,1,1,0,0,0,3,3,0,1,0,1,3,1,6,1,0,1,3,0,5,6,0,1,0,0,0,0,0,0,5,0,2,2,0,8,0,0,0,1,0,4,0,1,1,0,1,1,0,3,0,1,5,0,1,3
137,8,0,1,1,2,1,1,1,0,3,0,0,0,0,1,0,0,1,1,2,0,0,2,0,2,0,0,1,0,2,2,0,0,0,3,0,1,0,0,1,0,0,1,0,0,2,1,0,3,0,0,1,1,1,3,0,1,0,0,2,1,1,1,0,1,0,3,2,0,0,1,0,1,0,1,0,1,3,0,0,3
138,2,0,3,0,0,1,1,0,1,0,0,1,2,1,1,0,1,0,0,0,1,0,3,1,0,1,1,0,1,0,0,2,0,0,0,1,3,3,2,2,0,3,2,0,0,1,1,0,3,1,2,5,0,2,2,0,0,0,0,1,0,0,0,1,3,2,0,0,0,0,1,0,0,4,0,1,0,1,2,2,4
139,0,1,0,2,2,0,2,1,0,1,1,0,2,0,7,3,0,0,3,0,3,0,2,1,2,2,2,1,0,0,3,3,0,0,3,1,0,3,0,0,3,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,3,1,1,1,5,0,0,3,0,0,0,2,1,0,0,0,2,1,3
140,1,0,1,0,0,0,0,5,9,1,2,11,2,1,1,1,2,0,1,2,1,2,2,2,0,3,3,1,0,4,2,2,3,0,1,0,2,0,0,3,1,4,0,3,1,0,0,0,1,3,1,0,1,1,1,0,4,2,1,0,6,0,0,0,5,1,3,1,6,0,0,0,1,0,3,0,0,3,2,0,4
141,1,0,0,1,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,2,1,0,4,1,1,3,0,1,1,0,1,2,3,0,0,0,0,1,1,0,0,4,0,1,0,4,0,1,0,1,0,2,0,3,4,1,3,2,2,0,4,2,0,1,0,0,0,0,4,2,2,0,1,8,0,0,1,3
142,1,1,5,3,0,0,5,4,0,0,0,0,1,0,0,2,2,0,1,2,0,0,2,1,0,0,1,2,0,0,2,0,7,2,0,3,1,0,0,2,1,0,0,5,4,2,0,4,1,3,1,3,3,0,0,0,0,2,0,3,0,1,0,0,2,2,0,0,1,0,0,0,0,0,1,2,0,2,1,0,2
143,1,3,3,0,2,1,6,2,2,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,2,0,2,2,1,0,0,2,1,0,4,0,0,2,3,5,0,3,0,0,1,1,0,0,3,0,1,0,0,2,1,2,1,2,4,1,0,0,1,0,0,0,0,1,1,3,1,2,0,0,4,0,0,6,1,0,0
144,0,5,0,0,11,2,0,0,2,0,1,0,0,1,2,1,0,1,0,0,2,0,1,3,4,0,2,0,0,0,1,1,0,1,2,2,4,1,0,3,0,0,0,2,2,6,3,0,3,0,1,1,0,0,0,2,2,0,0,0,2,0,0,4,0,0,0,1,5,1,2,0,3,0,0,1,4,1,3,0,0
145,0,0,2,0,8,0,3,0,0,3,2,0,0,0,0,1,3,0,0,1,1,2,1,1,0,0,4,0,0,0,2,0,0,0,3,0,0,2,1,0,1,5,0,1,1,5,2,0,0,0,2,2,0,0,1,0,3,0,2,1,2,0,1,1,3,0,0,1,6,0,2,2,2,0,6,1,2,0,2,2,2
146,4,0,0,2,0,1,0,2,0,0,0,3,0,1,0,0,0,0,2,2,0,0,4,0,0,0,6,0,0,0,7,1,0,1,2,0,2,0,0,1,6,0,0,0,2,1,0,1,0,2,0,0,0,1,0,3,0,6,0,0,0,0,2,0,2,0,1,0,2,3,2,0,0,0,0,0,0,2,6,1,0
147,1,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,2,1,1,0,0,1,0,1,1,0,3,1,4,0,0,0,0,2,0,0,0,1,3,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,5,0,2,3,4,3,1,1,4,3,4,2,0,0
148,0,6,2,0,1,1,0,0,0,0,0,1,1,2,6,0,0,4,0,0,0,1,0,0,1,0,1,0,7,5,2,1,4,2,6,2,0,0,2,0,0,0,1,2,1,0,0,0,0,3,0,0,0,1,0,3,0,0,2,0,1,0,3,0,1,1,1,2,0,0,0,0,3,6,1,5,0,0,2,0,2
149,0,1,0,0,1,0,3,1,5,1,0,0,4,0,0,0,1,0,1,2,0,0,4,0,0,2,0,0,0,1,0,0,0,0,4,4,0,0,0,0,2,0,1,1,0,4,4,2,3,0,0,0,2,5,0,0,1,0,1,0,0,0,7,0,1,0,0,2,2,1,0,0,3,0,1,3,1,0,2,0,0
150,1,2,2,4,0,4,1,0,0,1,0,4,3,0,2,0,1,0,0,0,5,0,0,1,0,1,0,2,6,1,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,1,0,4,0,0,1,1,1,4,0,0,0,0,0,0,1,0,0,0,3,0,1,2,0,2,2,1,0
151,3,1,2,3,0,0,0,4,0,1,5,0,1,1,2,3,1,0,0,3,0,0,0,1,0,1,0,4,1,0,8,0,1,0,0,3,1,1,0,1,1,0,0,1,0,0,3,0,0,2,1,0,1,0,1,1,0,0,1,0,1,0,2,1,0,0,2,0,3,1,1,0,1,1,0,2,2,2,3,4,1
152,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,1,0,1,2,0,1,0,1,0,0,1,4,1,2,1,0,0,0,0,0,1,2,0,0,2,1,2,0,5,0,0,1,0,3,0,5,0,1,0,0,0,0,2,5,0,0,0,1,0,1,2,0,2,0,0,1,1
153,0,0,1,3,2,0,1,0,2,1,0,1,3,0,0,1,0,0,0,0,0,0,2,4,0,4,0,0,2,0,3,2,0,1,1,0,0,0,2,0,1,1,0,6,0,1,3,0,5,1,1,8,0,6,1,1,0,0,6,0,4,1,3,0,1,0,1,0,0,0,2,1,0,2,1,4,3,2,1,3,1
154,1,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,4,1,0,0,2,1,1,0,0,1,1,2,2,1,0,2,7,0,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,1,4,0,4,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,5,1,1,0,5,0,1,0,0
155,1,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,5,0,2,1,0,2,1,9,6,0,0,1,0,0,0,1,1,0,1,1,0,2,3,2,2,3,1,0,0,0,1,0,0,5,0,1,1,4,0,2,3,4,0,1,0,0,0,2,0,1,2,2,0,0,0,1,0,0,4,2,8,0,3,1,0
156,0,0,1,0,3,0,0,0,4,0,4,0,1,0,0,3,1,0,0,1,1,0,0,0,0,0,7,0,1,2,2,0,2,4,0,0,0,1,2,1,1,0,1,0,0,2,0,0,1,0,4,0,1,1,2,0,0,1,2,3,3,2,0,1,2,6,4,2,1,0,0,4,0,1,0,0,0,4,1,0,0
157,0,0,0,3,3,0,0,6,4,0,6,0,1,1,2,7,0,0,0,4,11,0,0,0,0,2,2,3,0,2,0,1,0,0,0,0,0,4,1,2,2,0,0,1,2,5,0,2,4,1,1,0,1,2,0,4,2,0,1,2,0,0,0,1,0,0,1,0,0,0,2,0,1,0,4,2,2,0,2,2,0
158,1,0,0,0,6,0,2,3,2,2,5,2,1,4,0,0,0,0,0,3,0,2,1,0,0,0,0,1,2,0,5,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,3,0,1,0,1,1,0,2,0,4,0,0,1,0,0,2,0,0,1,0,2,1,0,0,0,0,3,1,0,1,0,3,1,0,0
159,0,1,0,1,0,0,0,2,1,2,0,0,0,2,0,0,1,1,0,2,0,2,0,1,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,2,4,2,1,0,1,1,0,1,0,2,1,0,0,0,1,0,0,1,4,6,1,0,3,3,1,0,0,0,0,1
160,0,0,1,1,2,0,0,0,2,1,2,0,2,0,2,1,1,2,1,0,0,2,0,1,0,0,1,1,3,1,1,1,0,2,0,1,0,0,0,0,1,0,1,0,2,4,0,0,4,1,0,0,1,0,0,6,7,2,0,4,0,0,1,2,1,1,0,4,0,0,0,0,0,3,0,1,0,4,0,2,0
161,0,0,0,2,2,0,2,0,1,3,0,0,1,3,7,0,1,3,0,0,2,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,6,1,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,2,5,1,0,0,1,0,0
162,0,1,3,3,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,4,0,1,3,5,0,1,0,1,0,3,0,0,1,1,1,3,2,2,3,0,1,1,0,1,0,2,0,1,0,1,5,0,0,1,1,2,0,2,1,1,1,1,0,4,0,0,5,0,0,0,2,0,3,1,2,0,2,0,1,0,0
163,1,1,0,0,0,0,6,5,0,2,1,1,0,1,2,1,0,0,1,4,1,0,0,0,0,1,1,0,0,3,1,2,0,3,0,3,0,7,2,0,2,0,3,6,5,0,0,0,1,0,7,0,2,0,0,0,2,1,3,0,1,1,1,1,0,0,0,1,2,1,0,2,0,2,0,1,0,4,0,2,0
164,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,2,2,0,5,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,4,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0,1,2,1,0,3,0
165,2,0,0,1,3,0,7,0,0,0,0,0,0,2,1,1,7,1,0,0,0,1,2,0,1,1,0,1,0,2,0,1,4,1,0,2,1,2,0,2,1,0,2,1,0,0,0,1,1,0,0,0,1,0,0,1,0,2,3,1,3,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1
