Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
83,1,3,6,0,0,0,3,1,0,0,3,6,4,1,7,4,4,1,1,1,3,0,1,2,0,0,0,3,1,2,3,4,2,1,2,1,15,2,1,1,13,3,0,10,2,6,0,0,5,3,6,0,14,10,2,3,0,1,1,8,1,0,2,0,3,0,3,5,2,5,0,5,7,3,5,0,3,3,7,7,0
84,9,1,0,0,0,0,1,2,6,0,2,0,1,0,1,1,3,2,0,2,0,2,6,2,0,4,0,0,1,3,0,1,0,2,0,8,0,3,1,2,0,3,8,7,6,10,1,12,1,0,2,0,11,10,4,2,0,7,3,4,0,1,4,4,0,1,1,1,0,0,0,1,1,0,0,0,0,10,0,0,9
85,3,0,0,6,0,13,1,1,1,1,0,2,2,0,8,9,0,3,0,21,2,0,4,3,6,3,0,13,5,5,2,1,0,0,3,2,3,7,2,0,5,3,5,1,0,0,3,0,13,1,1,0,5,3,2,0,6,0,2,3,5,0,0,0,0,9,14,6,1,0,1,3,1,10,4,2,13,6,1,0,0
86,10,1,1,7,0,1,5,0,1,0,4,6,1,4,3,10,1,2,2,5,2,0,0,1,0,3,0,4,6,0,9,2,0,0,0,0,2,6,4,1,0,5,11,4,2,3,0,2,1,3,3,0,5,0,10,8,11,11,0,0,1,3,2,1,10,0,1,8,4,11,0,2,0,2,9,1,8,0,3,3,6
87,3,3,2,2,2,0,13,0,17,5,14,0,3,0,2,1,2,2,2,4,2,1,4,6,6,1,3,2,2,0,1,0,0,13,1,6,1,0,0,0,2,3,2,3,13,4,0,0,0,1,0,0,0,0,1,1,0,0,2,1,0,7,4,0,4,0,1,1,9,3,2,2,8,2,2,8,2,2,7,1,0
88,4,5,5,3,0,4,3,2,2,13,1,8,5,7,3,5,1,6,11,11,4,3,2,1,6,2,1,0,1,4,0,9,6,0,2,6,0,0,0,2,1,0,0,2,4,5,2,0,0,5,4,0,4,7,6,1,1,4,0,3,5,1,10,4,2,5,6,2,11,2,0,1,5,3,3,2,3,8,2,5,6
89,5,0,0,9,2,0,5,2,2,6,1,1,1,0,2,3,1,0,0,4,4,7,0,0,3,5,1,13,6,2,1,7,17,1,3,4,0,1,2,2,1,3,0,21,6,0,1,12,5,0,7,2,6,0,10,5,1,3,3,10,1,2,2,4,13,4,0,1,5,4,1,1,2,0,0,0,0,10,4,9,1
90,0,1,0,6,1,1,3,0,1,4,1,1,4,0,1,3,3,0,0,1,0,4,5,4,5,1,1,2,0,0,5,2,0,8,3,4,4,0,0,0,1,5,0,1,10,7,1,4,8,1,2,0,3,0,5,0,6,3,6,2,6,1,2,2,2,14,3,1,0,17,0,8,0,2,0,0,11,3,1,0,1
91,6,10,0,7,0,0,1,0,0,5,0,0,1,13,0,4,4,0,4,1,8,0,0,4,2,15,4,3,1,9,0,7,0,1,15,1,2,0,0,2,3,13,0,9,5,3,5,5,2,0,2,0,7,6,0,6,9,1,0,3,1,6,2,0,0,3,4,2,8,0,4,6,1,0,10,1,2,5,0,3,0
92,2,0,1,0,7,2,4,6,0,1,3,2,8,0,1,0,3,1,0,3,2,0,4,0,3,0,2,1,5,0,2,1,0,1,1,11,0,2,0,0,6,0,0,3,2,2,1,1,6,2,3,0,14,0,4,0,0,0,3,2,3,7,13,3,0,0,3,3,0,2,0,7,2,2,9,0,0,1,1,10,10
93,0,8,4,0,3,7,6,0,3,5,0,2,2,4,10,0,1,4,0,2,0,4,3,0,5,0,0,10,8,1,0,0,1,1,2,0,3,1,0,1,1,3,4,0,4,0,2,0,0,0,3,0,0,0,2,2,0,0,1,0,5,1,8,1,2,1,0,0,1,1,0,1,2,1,15,0,0,3,11,2,5
94,1,4,2,2,0,5,1,1,0,3,12,3,11,0,0,1,1,12,1,2,1,0,3,0,1,3,0,1,4,1,0,1,4,1,2,0,7,5,2,1,1,1,0,3,2,0,2,3,2,2,2,0,4,7,1,11,2,0,0,4,0,0,0,5,0,5,9,2,0,1,9,0,0,1,2,3,12,0,2,5,7
95,1,0,3,8,1,1,2,5,1,4,5,6,0,3,1,0,0,2,0,4,2,3,3,0,8,4,0,1,5,2,8,0,0,1,2,5,1,10,0,0,2,1,0,3,1,3,13,0,0,1,7,2,0,1,0,4,0,3,5,0,2,2,2,2,0,0,0,1,4,9,0,1,1,5,3,3,3,0,1,3,1
96,0,10,0,0,2,6,0,0,6,0,1,0,0,4,7,7,1,0,0,8,1,2,1,5,1,4,6,10,2,8,1,5,2,15,4,1,0,5,2,0,0,7,7,0,7,0,0,1,2,1,1,0,1,0,1,10,14,0,4,5,0,10,0,4,4,7,0,1,4,2,7,3,2,19,1,1,10,3,0,0,4
97,0,6,1,0,11,0,7,0,2,0,6,1,0,3,1,2,1,1,1,1,0,4,1,5,3,1,3,6,0,6,5,6,0,0,1,3,0,1,0,9,3,0,1,9,0,4,3,8,2,1,0,6,2,0,1,4,0,0,0,4,0,2,0,6,5,2,4,2,5,0,0,0,3,0,2,10,1,1,5,1,0
98,2,0,9,1,0,2,7,2,1,0,1,1,1,2,5,1,0,1,1,2,1,1,0,1,2,5,0,0,0,6,1,1,1,2,0,5,2,0,4,0,1,0,15,8,0,2,10,6,0,0,7,0,4,2,1,8,1,10,0,2,2,4,1,4,5,2,2,0,5,1,1,0,1,0,1,6,2,0,0,0,2
99,15,1,7,0,0,0,3,1,0,5,1,8,9,0,8,0,0,5,2,6,5,0,3,1,4,0,7,0,4,0,0,1,4,0,9,2,4,4,3,14,2,5,5,1,2,0,1,1,3,3,4,3,0,7,3,0,5,3,2,0,0,3,0,27,10,0,2,1,3,11,2,0,1,0,10,4,3,3,2,3,0
100,0,1,0,0,0,0,1,6,2,7,6,10,3,7,5,1,0,4,1,2,0,0,8,1,8,10,4,2,3,14,1,0,1,1,0,9,1,0,1,1,3,0,0,2,4,0,1,4,3,3,0,7,16,1,0,3,1,1,1,0,1,35,10,0,2,2,2,6,1,3,14,0,2,0,2,1,3,0,0,2,3
101,7,0,1,1,5,1,0,11,1,1,3,0,1,2,4,0,0,2,0,1,1,0,3,3,0,1,3,0,17,5,0,0,2,0,6,2,5,3,16,3,12,2,3,0,2,6,0,2,7,2,1,1,0,0,0,0,6,15,4,8,20,2,5,4,3,4,0,0,5,7,0,9,2,0,7,0,1,3,3,1,0
102,0,2,2,6,2,11,0,2,0,0,3,0,0,7,0,0,1,4,4,2,1,4,2,0,3,5,1,0,2,2,3,2,0,5,10,5,1,3,6,10,4,0,0,1,1,0,8,1,0,14,1,0,0,0,4,5,0,19,2,1,4,9,2,1,5,1,0,0,3,9,8,5,3,1,0,4,4,0,0,0,1
103,11,0,0,6,1,7,9,1,0,1,5,2,1,5,5,1,0,19,3,2,0,9,3,5,1,3,1,0,5,19,1,0,0,7,2,0,0,0,0,4,0,0,0,4,4,1,1,1,4,6,0,3,2,5,2,0,2,4,1,1,8,10,0,10,5,4,0,5,0,2,4,7,8,1,0,0,4,7,1,0,2
104,0,0,2,8,2,2,6,4,0,1,0,0,9,0,3,2,1,3,0,12,0,0,1,0,0,1,2,2,0,0,3,5,4,24,3,0,1,1,10,1,11,1,0,2,2,3,3,14,0,13,15,3,0,0,0,5,0,1,0,0,1,4,1,5,1,1,0,0,0,2,3,4,12,0,2,7,1,2,19,11,1
105,0,0,9,0,2,3,1,8,4,0,0,2,0,14,10,4,2,0,0,1,0,0,0,0,2,0,0,2,0,0,3,4,0,2,4,2,0,1,0,4,1,0,2,0,7,1,0,1,1,2,1,1,1,0,0,0,1,2,0,3,1,3,0,4,4,6,17,2,0,1,0,0,5,1,0,0,2,4,3,22,2
106,2,3,4,0,4,0,3,6,1,2,5,4,0,3,2,12,1,7,1,5,0,11,5,2,4,0,1,2,5,6,4,1,6,0,13,0,0,1,2,0,2,0,1,2,10,5,0,3,3,1,0,1,1,5,2,12,3,7,2,0,0,19,1,0,0,4,1,1,6,1,2,0,18,3,0,3,0,2,0,1,6
107,1,2,0,27,0,2,2,1,0,6,1,2,5,0,0,6,0,1,1,3,0,1,0,10,13,1,6,0,23,0,0,7,8,4,0,2,7,1,8,0,0,0,0,3,1,0,2,8,0,0,14,1,4,1,2,6,2,0,1,9,1,0,1,1,0,0,0,8,4,4,5,5,0,1,1,0,3,0,5,5,34
108,2,3,0,5,4,1,6,0,13,2,1,7,5,0,1,1,0,1,5,4,0,0,0,0,3,1,0,3,0,21,0,3,1,7,7,0,3,4,3,3,0,4,0,0,0,7,1,3,2,11,4,4,0,4,3,0,9,2,1,2,2,3,0,8,1,5,1,3,4,1,0,3,1,3,9,8,5,6,6,1,0
109,1,1,2,0,0,1,1,1,6,6,0,0,1,17,1,2,3,4,1,1,10,2,4,2,4,1,2,2,0,0,0,6,3,3,2,1,4,0,1,3,2,1,7,2,1,0,6,1,2,10,2,0,4,7,11,0,0,12,1,1,1,4,4,5,3,1,10,7,20,7,1,1,0,1,2,2,0,4,0,6,1
110,1,4,0,2,6,1,1,8,19,2,1,2,5,3,5,1,0,0,0,1,2,0,1,2,1,1,3,1,6,0,9,2,2,0,2,1,1,7,0,7,0,5,1,0,0,3,0,7,5,0,0,3,2,10,10,3,15,2,2,0,4,6,1,0,3,4,1,0,0,1,9,0,11,0,2,5,0,1,2,4,4
111,7,3,2,0,6,2,0,0,5,0,1,0,8,0,3,0,0,3,0,2,9,3,5,1,1,0,3,3,9,3,8,2,1,0,1,0,0,1,0,2,4,0,2,3,1,0,1,0,5,4,0,2,11,0,0,11,2,1,4,1,0,6,0,2,4,20,1,0,2,0,9,3,3,2,0,0,0,4,11,3,1
112,5,0,2,0,5,9,1,4,0,2,3,3,0,1,2,3,8,0,1,1,12,0,6,13,2,0,3,0,2,5,2,10,5,1,5,0,0,11,0,12,8,0,0,1,0,3,1,4,6,0,0,2,2,0,4,7,5,2,0,9,4,3,1,0,0,1,3,1,0,9,2,3,2,3,0,12,9,0,3,12,1
113,0,1,3,0,9,0,2,8,2,3,1,0,1,1,0,0,2,1,4,1,5,3,3,0,9,4,3,3,1,1,11,0,3,5,5,7,6,0,5,7,1,3,4,8,10,3,4,0,0,4,5,3,0,1,8,1,1,0,3,2,3,10,1,0,3,16,9,0,0,4,9,0,1,0,0,4,1,7,4,15,0
114,3,3,4,0,6,0,5,4,0,0,3,0,0,1,2,1,13,2,0,0,0,8,1,9,2,5,7,0,10,1,1,9,1,4,7,0,0,3,0,0,0,11,1,1,4,0,3,7,1,28,0,6,0,4,4,6,3,1,1,3,0,6,9,7,0,2,3,0,3,2,0,2,7,5,0,3,0,1,7,0,0
115,4,2,0,1,2,0,9,0,2,5,0,1,6,1,1,8,1,0,1,14,2,0,3,3,12,4,1,4,3,0,1,1,2,0,0,10,3,0,3,1,5,1,1,0,0,2,4,4,2,1,11,0,0,17,0,0,2,1,4,3,0,2,0,6,0,1,2,3,5,5,20,3,4,7,2,4,4,0,4,7,8
116,0,0,1,0,0,0,1,2,1,6,5,1,8,11,11,3,0,1,1,0,0,3,1,0,3,3,3,1,0,15,0,1,0,7,1,2,1,0,3,1,2,1,7,0,6,5,5,1,11,4,0,21,1,4,5,0,18,1,0,2,0,10,0,2,0,0,1,0,1,0,1,11,1,0,0,0,5,2,0,0,1
117,2,2,1,2,3,6,1,3,1,2,2,1,13,0,2,0,5,4,8,0,1,0,0,5,2,1,2,0,3,7,0,1,6,3,2,0,6,3,2,0,6,3,1,6,1,0,0,5,3,2,7,10,4,1,0,11,5,1,2,8,1,1,5,0,11,9,0,0,1,0,0,12,5,0,8,0,0,0,5,0,17
118,0,1,5,0,1,1,2,2,1,1,1,3,1,1,1,2,0,0,5,1,0,0,8,0,4,1,0,3,11,1,0,2,1,3,4,1,0,2,0,3,1,0,0,0,0,9,13,0,5,0,4,2,0,1,1,0,2,2,0,2,2,3,1,0,1,0,0,0,0,1,4,0,2,0,0,1,0,4,4,0,10
119,2,0,12,2,4,4,0,2,0,2,2,3,5,5,0,0,0,0,6,0,3,0,1,4,1,6,0,14,0,0,1,1,10,3,4,0,1,3,8,4,1,0,4,0,8,0,0,0,4,0,4,0,1,3,1,11,0,4,7,1,2,5,14,8,7,8,0,10,1,2,0,1,11,4,5,1,6,3,0,1,0
120,5,2,1,0,1,2,10,7,1,3,0,2,2,0,0,4,0,5,10,15,0,3,0,0,0,0,11,5,0,0,3,1,0,8,1,0,7,1,0,12,1,3,8,6,0,4,4,0,1,7,0,3,0,9,1,3,12,11,12,0,7,1,1,0,0,1,1,0,0,14,1,1,0,1,5,5,1,9,0,0,0
121,0,1,0,0,3,2,2,1,4,3,8,5,8,0,1,6,0,2,0,2,4,3,9,3,4,9,14,6,2,5,0,1,9,1,1,1,0,5,0,1,7,11,3,3,3,6,3,0,4,2,0,2,9,1,9,0,0,6,0,6,2,1,3,7,0,3,8,1,5,0,1,0,1,3,0,3,1,0,0,3,3
122,5,0,1,1,4,0,2,3,0,1,4,1,3,0,3,4,2,2,4,0,2,0,11,7,4,0,0,1,0,0,2,10,1,7,0,13,1,0,0,0,1,1,0,6,0,0,19,0,1,1,5,0,0,1,3,3,0,11,8,1,3,4,1,0,3,0,1,1,1,3,1,6,0,5,6,6,0,12,2,9,4
123,4,2,7,6,1,0,4,0,0,0,1,1,12,1,0,1,0,1,1,0,2,2,0,1,1,0,0,14,2,5,2,5,2,5,5,0,5,10,8,1,0,2,5,10,2,4,0,0,1,4,0,1,1,3,0,7,3,4,0,4,2,0,3,0,0,3,2,1,0,4,0,4,0,8,2,2,1,2,4,1,2
124,3,9,0,5,0,10,0,2,5,0,3,7,1,1,1,4,2,1,9,1,0,4,1,2,0,1,0,41,0,11,13,0,1,2,1,0,0,0,2,1,3,1,14,1,11,0,4,3,6,3,5,0,0,9,0,9,0,0,6,0,6,17,0,2,14,0,0,0,1,12,1,0,0,12,0,6,0,2,2,3,9
125,2,0,0,0,0,2,0,9,10,9,2,6,0,4,3,1,2,0,0,4,0,3,0,1,1,6,4,0,3,0,3,6,15,5,1,1,0,19,5,0,15,4,9,3,2,7,1,0,0,2,0,12,0,3,0,0,0,2,0,1,0,5,1,7,5,1,3,7,22,0,10,0,0,1,1,5,3,3,0,0,1
126,3,11,3,0,1,3,5,1,0,11,12,0,2,18,2,0,2,0,1,0,25,2,0,8,6,11,2,3,0,0,2,0,4,8,0,3,2,4,5,0,0,0,4,2,3,1,2,2,2,0,0,10,1,2,0,5,2,1,2,1,1,1,0,1,0,0,2,6,5,0,0,3,0,1,2,2,0,0,3,0,2
127,1,1,1,5,0,3,2,2,1,3,1,10,0,1,1,0,6,1,0,2,1,0,13,0,0,3,6,3,3,8,0,0,7,0,0,4,4,0,9,3,2,0,1,2,0,0,0,1,0,2,11,1,0,1,5,0,0,4,0,4,0,1,1,3,2,0,0,23,3,0,1,0,2,2,3,1,13,0,0,6,4
128,0,5,0,0,2,0,0,0,1,5,0,1,2,1,14,0,1,8,4,0,3,2,5,3,9,2,0,6,0,1,8,9,0,2,0,3,0,2,3,2,5,0,3,6,0,1,2,0,2,3,0,0,0,5,0,0,1,5,1,3,2,1,2,0,2,4,10,2,3,0,2,0,0,0,0,11,7,5,0,1,3
129,1,7,0,3,2,3,8,2,0,1,3,2,3,0,2,2,0,0,1,1,2,3,2,0,0,2,6,3,0,4,1,0,0,8,0,0,0,6,11,2,1,5,0,1,3,3,0,0,6,2,1,1,0,0,2,21,1,1,0,1,9,0,3,12,0,3,16,0,0,2,0,0,2,2,0,5,0,0,16,0,0
130,2,5,2,2,1,0,8,7,0,9,4,15,6,7,1,1,1,10,0,6,3,2,3,7,11,2,11,5,15,3,1,0,0,3,1,1,2,0,3,4,4,0,0,2,0,0,6,6,0,10,5,4,3,2,5,7,1,0,0,4,5,1,1,0,7,2,8,0,0,4,0,1,3,0,1,0,5,0,6,5,0
131,7,1,3,8,0,5,1,1,1,0,2,7,2,4,0,17,1,0,7,5,16,4,3,0,0,3,5,7,6,5,0,1,4,11,0,3,0,2,1,3,1,2,5,13,0,0,3,1,3,1,1,1,1,1,1,0,0,0,15,0,2,13,8,1,0,8,1,4,5,6,2,5,0,0,0,2,10,6,5,0,8
132,2,1,0,10,4,1,4,1,2,2,0,5,12,4,6,0,1,10,0,0,14,0,2,0,5,0,6,0,0,0,1,0,1,0,3,2,7,2,2,1,1,2,0,0,0,3,1,7,0,0,3,7,4,0,9,7,3,0,1,0,19,7,2,0,14,11,1,1,0,4,0,1,1,4,0,2,0,2,1,0,1
133,0,11,7,0,8,16,0,1,0,2,0,2,21,1,0,0,2,5,10,6,1,8,3,0,10,5,0,1,0,0,0,0,2,4,0,11,0,0,7,0,11,0,3,2,7,9,1,5,0,0,0,0,1,2,1,14,1,3,1,0,0,4,2,2,0,1,3,1,0,1,1,5,12,2,0,0,4,4,1,1,13
134,0,0,27,1,3,5,0,7,2,5,2,9,3,27,4,0,2,0,0,11,0,2,2,4,6,4,1,0,2,0,0,2,0,3,8,2,1,1,1,1,0,4,12,3,0,0,5,2,3,0,1,3,4,0,1,1,1,3,1,0,5,3,4,10,0,1,14,0,4,3,4,0,0,0,2,0,3,1,0,4,29
135,3,0,5,4,10,4,13,5,0,2,1,0,14,1,0,0,2,0,8,0,0,0,1,7,0,0,0,3,2,0,1,5,2,1,1,2,3,0,6,16,4,5,3,2,3,3,4,0,4,0,1,1,0,0,3,6,2,1,8,0,5,2,6,5,1,4,0,0,0,7,7,7,0,0,0,4,3,2,5,0,1
136,1,1,0,5,3,7,20,0,2,4,0,2,2,8,4,0,10,1,2,1,0,2,4,9,7,1,1,0,2,1,4,2,6,1,10,5,3,0,3,0,3,3,0,11,0,7,1,2,19,1,3,1,5,2,2,4,25,0,0,4,2,10,3,3,1,0,1,0,2,6,0,0,6,2,1,1,5,1,2,6,6
137,0,3,14,1,10,8,0,6,1,4,2,2,3,1,8,1,1,5,0,3,8,3,4,2,3,3,8,2,0,0,2,1,0,1,1,4,14,1,0,4,4,4,20,10,0,3,3,2,1,3,1,0,1,2,3,3,9,8,4,3,0,8,4,0,2,2,6,2,0,8,8,0,0,1,0,1,3,0,1,3,1
138,5,0,3,1,3,2,3,3,0,0,2,2,0,3,1,7,1,0,0,4,11,12,1,1,8,8,4,0,8,13,4,2,3,4,2,5,5,0,13,3,6,5,0,5,1,1,0,3,0,11,1,5,1,13,0,0,2,20,3,3,0,0,9,0,13,3,3,4,4,1,10,0,0,0,0,4,0,1,11,0,2
139,12,13,0,2,5,18,0,0,4,0,21,5,2,6,4,6,3,0,2,3,2,1,0,1,9,4,1,0,1,3,11,4,5,1,4,2,5,2,6,5,6,11,0,7,9,7,3,4,1,0,0,3,4,4,2,0,9,2,0,17,6,8,4,0,0,1,17,1,1,0,2,2,1,4,0,2,10,3,0,3,4
140,0,1,10,8,0,0,1,7,1,2,0,0,6,2,0,0,3,2,1,2,0,8,2,1,2,0,10,10,0,0,0,4,2,1,3,10,1,2,5,0,5,2,13,0,3,2,4,0,0,2,8,1,1,2,6,4,0,0,1,2,13,1,2,11,0,1,5,1,2,0,6,4,9,14,0,8,0,0,4,1,3
141,0,3,2,1,4,1,0,4,1,1,2,1,12,0,0,1,0,4,1,1,1,0,0,0,2,7,0,3,5,0,0,4,0,2,1,1,12,14,0,0,0,0,5,2,8,1,8,1,1,4,1,1,0,0,1,1,2,9,3,2,0,2,6,1,0,1,5,2,0,4,3,0,8,2,1,1,3,1,2,7,1
142,4,2,2,12,0,7,0,2,1,6,11,1,1,0,11,4,1,9,0,2,8,1,0,1,0,0,1,1,10,3,1,7,11,0,0,5,10,0,1,2,2,0,0,1,0,4,0,0,2,8,4,7,3,0,11,0,3,3,0,8,6,0,8,1,4,3,1,0,0,0,0,0,9,7,2,1,1,7,0,5,2
143,3,0,14,0,0,0,1,0,1,20,2,4,0,0,9,2,1,2,6,0,4,0,1,13,1,0,1,10,2,3,11,7,6,0,0,5,2,4,4,1,0,1,0,3,0,0,3,4,9,0,0,4,0,3,4,8,10,2,0,6,0,8,5,3,1,0,1,0,1,2,0,10,2,0,0,4,0,1,2,3,1
144,0,1,0,0,3,0,0,2,6,0,3,4,3,3,2,1,7,0,1,9,1,0,1,8,1,11,6,1,6,1,0,10,1,0,3,0,0,0,9,1,5,0,0,0,3,0,0,2,1,0,4,7,0,2,4,3,0,0,2,4,1,8,0,4,0,0,0,1,8,7,2,8,3,2,0,3,0,3,1,21,4
145,4,6,7,0,2,7,2,0,6,3,1,0,7,2,2,1,1,0,0,1,0,5,3,4,0,1,9,2,0,0,3,0,2,1,3,1,0,0,5,0,12,0,0,0,3,6,5,3,0,9,2,0,1,8,6,7,3,2,1,5,0,1,4,5,6,11,4,0,15,3,0,2,3,1,7,1,1,4,13,0,2
146,9,0,5,6,0,0,0,0,0,4,4,4,2,1,2,0,15,1,1,1,12,0,11,2,0,0,2,2,11,4,9,1,3,2,0,0,1,5,1,0,1,1,2,1,0,0,6,8,0,1,1,0,0,1,18,3,0,2,8,3,0,6,5,2,5,0,2,4,2,2,0,6,0,1,5,0,1,0,1,2,0
147,7,7,1,5,6,4,2,1,2,0,0,0,6,0,0,0,0,0,11,0,1,1,3,7,2,3,4,2,12,0,2,0,1,1,0,3,16,17,3,1,0,7,0,3,0,7,0,0,10,6,0,0,14,15,2,1,7,1,2,3,1,4,0,2,1,5,12,7,0,2,16,0,0,2,1,2,0,0,4,8,3
148,7,2,1,0,3,4,0,2,3,11,15,0,2,4,3,0,1,0,0,1,7,9,6,3,1,0,1,2,3,4,2,10,1,1,3,6,2,0,0,4,10,0,0,0,2,5,6,2,7,9,4,2,1,8,3,6,1,3,1,0,0,3,6,6,5,1,0,0,13,8,6,0,2,0,2,3,0,4,0,0,0
149,6,4,3,3,0,0,4,0,4,3,5,3,0,3,20,0,6,1,1,2,8,3,5,10,4,0,5,5,5,0,3,0,3,2,4,0,0,1,7,3,2,1,2,4,2,0,2,0,0,20,6,11,4,6,18,1,1,4,0,1,0,0,0,2,1,6,0,4,0,3,6,4,1,0,8,0,1,4,1,3,0
150,2,4,2,0,1,11,4,2,4,2,1,2,1,0,0,0,0,3,8,2,10,9,1,3,1,1,2,1,2,4,4,10,1,4,0,1,7,3,7,0,0,0,4,1,0,0,0,21,0,1,5,0,5,0,10,3,1,0,0,0,0,0,0,3,1,1,1,4,12,16,1,3,5,0,0,0,6,0,7,3,9
151,4,0,0,1,1,0,3,0,1,2,1,0,0,10,1,4,3,0,1,4,3,2,0,2,3,2,3,3,1,9,0,0,1,1,2,0,0,0,0,0,0,0,4,0,0,0,14,0,0,7,6,1,6,1,2,1,8,0,12,4,4,0,4,1,1,2,3,15,0,1,1,0,0,0,1,1,0,14,0,0,6
152,0,3,0,6,0,5,5,4,0,2,3,0,4,2,1,0,2,0,4,14,2,0,0,3,3,3,2,5,4,0,3,1,0,1,8,0,0,0,6,0,0,13,0,3,5,1,1,2,1,6,2,2,1,4,5,1,0,5,2,9,1,1,2,4,0,0,3,1,4,4,4,3,0,9,2,0,4,3,5,0,0
153,5,3,0,10,1,3,4,1,1,2,2,0,0,0,1,4,0,0,0,15,2,8,7,6,0,0,0,0,0,0,3,3,8,3,11,0,1,3,8,2,1,3,7,8,2,1,1,7,0,0,0,11,0,2,0,0,1,3,5,2,0,2,3,4,5,4,3,3,6,0,8,11,3,7,6,0,2,0,16,0,1
154,13,0,0,0,1,1,1,2,1,2,0,2,0,3,2,0,9,0,10,20,0,7,0,8,4,0,15,7,1,0,14,4,8,5,1,1,7,3,5,5,0,0,3,1,1,0,0,0,0,1,0,0,2,1,1,2,7,1,0,0,2,0,6,3,8,1,1,2,0,0,7,10,1,1,3,1,0,3,2,4,3
155,0,0,4,1,0,5,17,5,5,0,1,0,1,0,0,3,3,1,1,1,0,0,1,3,0,7,2,1,0,1,3,1,2,0,0,0,9,2,1,0,2,1,0,0,1,1,0,6,3,3,4,0,0,2,0,0,3,1,1,6,4,7,0,3,1,4,0,1,0,1,3,1,3,2,0,3,0,10,1,14,8
156,0,5,4,0,0,6,0,1,0,0,5,5,0,0,1,11,0,0,5,0,0,1,2,2,0,4,2,2,9,6,3,0,0,0,0,2,7,1,3,0,3,5,0,0,3,0,4,10,0,0,0,0,2,7,2,2,6,0,2,0,0,0,8,4,0,12,0,1,1,1,0,9,7,2,0,3,0,5,1,0,0
157,0,0,9,0,5,2,2,1,7,0,0,0,1,6,1,3,1,8,0,8,0,0,3,1,1,0,2,0,0,0,0,14,2,5,3,1,3,5,8,0,18,0,2,0,1,0,0,1,0,6,1,1,1,3,1,1,0,5,0,6,0,6,25,12,2,3,1,0,2,6,7,1,3,0,4,9,0,0,3,4,5
158,4,1,12,7,5,0,0,7,2,1,1,2,4,11,5,0,4,5,1,0,0,5,0,0,4,2,4,16,0,2,2,0,3,16,10,5,0,1,3,6,6,10,6,5,25,7,5,1,0,0,0,5,6,0,0,0,0,0,4,3,3,3,1,5,3,1,3,1,18,0,0,9,1,1,0,1,5,2,0,0,8
159,1,2,8,5,1,3,2,14,0,3,1,3,4,0,2,8,3,3,2,0,3,0,3,3,8,3,2,1,0,2,1,24,0,4,1,0,6,3,5,5,3,1,0,1,0,1,0,6,3,2,5,0,1,4,0,0,6,4,5,0,4,6,1,0,0,5,11,0,0,0,1,0,7,5,0,0,1,2,1,12,1
160,3,0,3,0,1,1,0,4,1,2,0,8,0,2,1,3,3,3,2,0,0,3,6,2,2,0,20,0,9,0,10,6,5,2,1,4,5,7,4,24,2,2,8,3,4,9,0,2,3,7,0,2,3,11,5,0,3,0,3,5,8,0,2,4,0,1,3,1,0,5,0,2,4,0,6,1,13,6,3,3,0
161,4,2,0,5,7,0,0,2,0,5,0,1,15,0,1,3,0,1,4,1,9,1,4,0,1,0,2,5,0,2,8,2,5,0,1,6,4,2,0,1,1,0,0,2,5,4,2,6,1,0,2,0,2,12,2,1,4,9,6,7,12,9,6,2,0,4,4,2,4,1,1,0,4,9,2,0,2,2,2,7,2
162,1,1,0,0,14,0,0,1,0,0,0,3,0,4,0,4,2,1,12,2,0,1,0,3,2,2,11,0,0,1,6,4,6,0,8,1,0,2,4,0,0,1,1,2,17,3,4,5,2,5,0,13,2,3,0,7,1,2,0,1,3,0,1,0,0,3,0,7,5,6,1,4,4,9,2,0,0,8,3,7,0
163,2,1,8,21,0,10,16,1,0,0,2,1,0,5,7,14,0,0,0,0,0,0,4,0,0,0,1,0,0,6,0,3,0,3,7,3,1,2,2,4,5,2,4,8,8,1,5,0,11,7,4,7,0,0,8,2,11,0,1,1,0,1,5,11,0,1,0,1,0,0,0,7,8,8,10,7,1,4,4,2,3
164,0,0,4,4,0,7,1,0,0,4,13,0,6,13,13,2,0,1,0,7,8,0,0,0,0,0,3,5,0,0,10,2,0,0,1,2,1,3,2,0,11,7,3,9,5,1,0,0,4,5,2,8,21,0,6,1,2,5,5,10,15,0,5,10,0,6,6,9,6,0,0,0,2,1,5,3,7,2,0,2,6
165,3,4,0,0,0,15,3,0,0,6,0,5,3,4,3,6,3,5,11,3,4,6,0,1,5,6,1,2,11,0,3,2,4,24,8,0,3,2,4,4,3,0,0,1,2,3,3,0,17,4,4,6,6,1,0,24,3,3,0,1,0,3,2,2,0,2,0,1,4,0,2,0,1,7,3,5,0,1,5,4,12
